Data from 2009-1_chest_Reflection__2__217.txt Node

Date: Fri Dec 15 18:22:32 CST 2023
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	-79.13
189.435	-79.13
189.823	-79.13
190.211	1566.06
190.599	-5.98
190.987	43.74
191.375	1369.5
191.763	236.73
192.151	18.13
192.538	171.06
192.926	-349.15
193.314	108.73
193.702	55.37
194.089	-71.79
194.477	-1.82
194.864	-14.23
195.252	61.82
195.639	84.98
196.027	38.11
196.414	109.94
196.801	27.45
197.189	235.25
197.576	138.3
197.963	-1738.79
198.351	-43.4
198.738	-33.19
199.125	6.52
199.512	8.04
199.899	-10.29
200.286	27.51
200.673	107.58
201.06	3.63
201.447	3
201.833	-3.89
202.22	45.89
202.607	47.66
202.994	-235.99
203.38	15.76
203.767	34.42
204.154	58.94
204.54	49.38
204.927	-12.8
205.313	-48.66
205.699	64.92
206.086	37.98
206.472	9.94
206.858	32.38
207.245	-35.01
207.631	19.2
208.017	10.55
208.403	1.31
208.789	26.15
209.175	24.67
209.561	-45.21
209.947	22.5
210.333	-24.21
210.719	19.76
211.105	13.49
211.491	-15.08
211.876	25.73
212.262	5.47
212.648	13.91
213.034	40.57
213.419	-15.99
213.805	-18.78
214.19	50.69
214.576	14.37
214.961	-41.08
215.346	-66.45
215.732	6.6
216.117	-10.16
216.502	-8.28
216.888	17.93
217.273	16.46
217.658	-12.27
218.043	2.37
218.428	-38.93
218.813	-25.39
219.198	-11.38
219.583	-2.47
219.968	2.36
220.353	-15.69
220.738	28.12
221.122	2.61
221.507	-17.38
221.892	-48.89
222.276	-34.04
222.661	11.3
223.046	16.99
223.43	1.11
223.815	13.89
224.199	7.14
224.583	-4.09
224.968	4.21
225.352	7.3
225.736	0.93
226.121	-3.24
226.505	0.05
226.889	11.46
227.273	-0.76
227.657	10.06
228.041	1.82
228.425	9.9
228.809	6.58
229.193	1.32
229.577	3.39
229.961	5.11
230.344	3.84
230.728	4.84
231.112	3.64
231.495	3.3
231.879	3.41
232.263	3.15
232.646	2.93
233.03	2.47
233.413	2.34
233.797	4.98
234.18	2.13
234.563	6.6
234.946	2.22
235.33	6.9
235.713	3.9
236.096	3.59
236.479	4.46
236.862	3.65
237.245	4.6
237.628	2.63
238.011	4.06
238.394	6.16
238.777	4.22
239.16	2.19
239.543	1.95
239.925	3.98
240.308	5.68
240.691	7.77
241.073	3.67
241.456	2.85
241.838	4
242.221	2.58
242.603	4.47
242.986	4.05
243.368	4.03
243.75	4.81
244.133	4.35
244.515	4.36
244.897	4.33
245.279	4.16
245.661	4.33
246.043	3.71
246.425	3.66
246.807	5.06
247.189	4.76
247.571	4.6
247.953	4.55
248.335	4.29
248.717	4.29
249.098	3.89
249.48	4.2
249.862	4.06
250.243	3.64
250.625	4.5
251.006	4.52
251.388	3
251.769	3.44
252.151	4.68
252.532	4.69
252.913	3.9
253.295	3.63
253.676	3.86
254.057	3.76
254.438	3.67
254.819	3.65
255.2	3.85
255.581	3.39
255.962	3.8
256.343	4.31
256.724	4.21
257.105	5.06
257.486	2.37
257.867	3.92
258.247	4.61
258.628	4.67
259.009	3.86
259.389	4.34
259.77	3.66
260.15	2.78
260.531	3.5
260.911	4.58
261.292	3.79
261.672	4.01
262.052	3.94
262.432	4.2
262.813	4.06
263.193	4.25
263.573	3.37
263.953	3.7
264.333	4.34
264.713	4.5
265.093	3.32
265.473	3.9
265.853	1.83
266.233	4.35
266.612	1.53
266.992	3.56
267.372	5.22
267.752	3.44
268.131	3.24
268.511	4.42
268.89	4.53
269.27	3.67
269.649	3.5
270.029	3.6
270.408	5
270.787	3.3
271.167	4.15
271.546	4.41
271.925	3.17
272.304	4.34
272.683	3.85
273.062	3.38
273.441	3.64
273.82	3.23
274.199	3.96
274.578	3.56
274.957	3.62
275.336	3.77
275.715	3.88
276.093	3.42
276.472	4.2
276.851	3.03
277.229	3.18
277.608	2.46
277.986	3.73
278.365	3.83
278.743	3.7
279.122	3.86
279.5	3.81
279.878	4.44
280.257	4.01
280.635	3.25
281.013	2.97
281.391	4.22
281.769	4.12
282.147	3.79
282.525	4.37
282.903	3.33
283.281	4.35
283.659	4.02
284.037	3.77
284.415	4.28
284.792	3.84
285.17	2.81
285.548	2.81
285.925	3.24
286.303	3.85
286.68	3.97
287.058	3.8
287.435	3.42
287.813	3.65
288.19	3.46
288.567	3.97
288.945	4.05
289.322	3.57
289.699	3.61
290.076	3.76
290.453	3.78
290.83	3.46
291.207	3.35
291.584	3.72
291.961	4.05
292.338	4.06
292.715	4.16
293.092	4.03
293.469	3.59
293.845	4.06
294.222	3.59
294.599	3.92
294.975	3.64
295.352	4.24
295.728	3.36
296.105	4.11
296.481	4.04
296.858	3.93
297.234	4.04
297.61	4.21
297.986	4.01
298.363	4.22
298.739	4.17
299.115	4.13
299.491	4.25
299.867	4.02
300.243	4.07
300.619	3.91
300.995	3.89
301.371	4.21
301.746	4.56
302.122	4.79
302.498	3.63
302.874	4.71
303.249	4.29
303.625	4.12
304	4.52
304.376	4.67
304.751	4.23
305.127	5.14
305.502	3.6
305.878	4.1
306.253	4.25
306.628	5.02
307.003	4.76
307.378	4.49
307.754	4.41
308.129	3.94
308.504	3.89
308.879	4.05
309.254	4.91
309.629	4.87
310.003	4.6
310.378	4.75
310.753	4.9
311.128	4.3
311.502	4.51
311.877	5.09
312.252	4.43
312.626	4.53
313.001	4.25
313.375	5.21
313.75	4.26
314.124	4.48
314.498	5.03
314.873	4.01
315.247	4.52
315.621	4.82
315.995	4.15
316.369	4.78
316.743	4.09
317.117	4.68
317.491	4.58
317.865	4.96
318.239	4.37
318.613	4.75
318.987	5.12
319.361	4.44
319.734	4.72
320.108	5.15
320.482	4.82
320.855	5.05
321.229	4.55
321.602	4.85
321.976	5.12
322.349	3.94
322.723	5.06
323.096	4.94
323.469	4.71
323.843	4.54
324.216	4.89
324.589	5.02
324.962	5.22
325.335	4.74
325.708	4.85
326.081	5.23
326.454	4.67
326.827	4.61
327.2	5.07
327.573	4.93
327.945	5.02
328.318	4.72
328.691	4.77
329.063	5.05
329.436	5.15
329.809	5.1
330.181	4.77
330.553	5.06
330.926	4.8
331.298	5.19
331.671	4.34
332.043	5.27
332.415	4.93
332.787	4.67
333.159	6.18
333.532	5
333.904	4.98
334.276	4.72
334.648	5.25
335.02	5.23
335.391	5.04
335.763	4.79
336.135	4.93
336.507	5.42
336.879	4.73
337.25	4.94
337.622	5.47
337.993	4.94
338.365	5.27
338.736	5.03
339.108	5.3
339.479	4.38
339.851	4.85
340.222	4.7
340.593	4.89
340.964	4.93
341.336	5.73
341.707	4.7
342.078	5.16
342.449	5.04
342.82	5.61
343.191	5.11
343.562	5.09
343.933	5.43
344.303	4.8
344.674	4.67
345.045	5.46
345.416	5.68
345.786	4.8
346.157	5.35
346.527	4.38
346.898	4.99
347.268	5.46
347.639	5.07
348.009	5.14
348.38	5.12
348.75	5.42
349.12	5.1
349.49	5.75
349.861	4.74
350.231	4.9
350.601	5.12
350.971	5.18
351.341	5.18
351.711	5.01
352.081	5.18
352.45	5.03
352.82	5.25
353.19	5
353.56	4.92
353.929	5.51
354.299	4.58
354.669	4.64
355.038	4.95
355.408	4.74
355.777	5.22
356.147	4.97
356.516	5.05
356.885	5.37
357.254	5.26
357.624	5.44
357.993	5.18
358.362	4.74
358.731	5.01
359.1	5.3
359.469	5.32
359.838	5.3
360.207	5.24
360.576	4.88
360.945	5.02
361.314	5.53
361.682	5.16
362.051	5.07
362.42	5.44
362.788	5.15
363.157	5.35
363.525	5.2
363.894	5.42
364.262	5.37
364.631	5.31
364.999	5.19
365.367	5.14
365.735	5.77
366.104	5.52
366.472	5.33
366.84	5.07
367.208	5.12
367.576	5.59
367.944	5.63
368.312	5.29
368.68	5.25
369.048	5.48
369.416	5.27
369.783	4.99
370.151	5.1
370.519	5.69
370.886	5.64
371.254	5.18
371.621	5.36
371.989	5.15
372.356	5.09
372.724	5.73
373.091	5.1
373.458	5.54
373.826	5.44
374.193	5.11
374.56	5.35
374.927	5.39
375.294	5.24
375.661	5.43
376.028	5.3
376.395	5.36
376.762	5.77
377.129	5.25
377.496	5.38
377.863	5.5
378.229	4.78
378.596	5.33
378.963	5.36
379.329	5.31
379.696	5.65
380.062	5.54
380.429	5.65
380.795	5.28
381.161	5.37
381.528	5.94
381.894	5.45
382.26	5.53
382.626	5.59
382.993	5.22
383.359	5.59
383.725	5.24
384.091	5.56
384.457	5.58
384.823	5.34
385.188	5.35
385.554	5.76
385.92	5.4
386.286	5.59
386.651	5.74
387.017	5.73
387.383	5.49
387.748	5.33
388.114	5.51
388.479	5.51
388.845	5.73
389.21	5.62
389.575	5.36
389.94	5.7
390.306	5.72
390.671	5.61
391.036	5.43
391.401	5.03
391.766	5.68
392.131	5.38
392.496	5.52
392.861	5.59
393.226	5.9
393.591	5.38
393.956	5.39
394.32	5.65
394.685	5.42
395.05	5.38
395.414	5.81
395.779	5.33
396.143	5.61
396.508	5.5
396.872	5.7
397.236	5.46
397.601	5.42
397.965	5.62
398.329	5.85
398.694	5.67
399.058	5.84
399.422	5.28
399.786	5.89
400.15	5.6
400.514	5.81
400.878	5.76
401.242	6.08
401.605	5.72
401.969	5.85
402.333	5.46
402.697	5.53
403.06	5.79
403.424	5.56
403.787	5.45
404.151	5.8
404.514	5.55
404.878	5.29
405.241	5.84
405.604	5.59
405.968	5.83
406.331	5.73
406.694	6.06
407.057	5.67
407.42	5.82
407.783	5.55
408.146	5.62
408.509	5.64
408.872	5.4
409.235	5.78
409.598	6.04
409.961	5.38
410.323	5.99
410.686	5.87
411.049	5.57
411.411	5.64
411.774	5.67
412.136	5.52
412.499	5.77
412.861	5.85
413.223	5.71
413.586	5.8
413.948	5.53
414.31	5.78
414.672	5.55
415.035	5.78
415.397	5.93
415.759	5.58
416.121	5.98
416.483	5.75
416.845	5.78
417.206	5.92
417.568	5.84
417.93	5.39
418.292	5.68
418.653	5.77
419.015	5.71
419.377	5.8
419.738	5.85
420.1	5.81
420.461	5.82
420.822	5.71
421.184	5.79
421.545	5.72
421.906	5.55
422.267	5.79
422.629	5.76
422.99	5.75
423.351	5.65
423.712	5.69
424.073	5.76
424.434	5.83
424.795	5.72
425.155	5.91
425.516	5.67
425.877	5.78
426.238	5.72
426.598	5.91
426.959	5.82
427.32	5.93
427.68	5.91
428.041	5.86
428.401	6.02
428.761	5.93
429.122	6.09
429.482	6.06
429.842	6.16
430.202	6.22
430.563	6.28
430.923	6.06
431.283	6.21
431.643	6.04
432.003	6.29
432.363	6.09
432.722	6
433.082	6.2
433.442	6.07
433.802	6.16
434.161	6.03
434.521	6.31
434.881	6.18
435.24	5.94
435.6	6.09
435.959	6.09
436.319	6.07
436.678	6.36
437.037	6.13
437.396	6.45
437.756	6.28
438.115	6.18
438.474	6.47
438.833	6.18
439.192	6.17
439.551	6.43
439.91	6.28
440.269	6.22
440.628	6.33
440.987	6.41
441.345	6.07
441.704	6.46
442.063	6.29
442.421	6.25
442.78	6.41
443.138	6.37
443.497	6.36
443.855	6.48
444.214	6.35
444.572	6.45
444.93	6.34
445.288	6.41
445.647	6.48
446.005	6.42
446.363	6.53
446.721	6.37
447.079	6.13
447.437	6.36
447.795	6.43
448.153	6.35
448.51	6.34
448.868	6.4
449.226	6.34
449.584	6.4
449.941	6.51
450.299	6.63
450.656	6.6
451.014	6.5
451.371	6.43
451.729	6.44
452.086	6.81
452.443	6.69
452.801	6.59
453.158	6.59
453.515	6.63
453.872	6.65
454.229	6.61
454.586	6.55
454.943	6.61
455.3	6.68
455.657	6.55
