Data from 0037_crown_Reflection__4__54.txt Node

Date: Fri Nov 04 15:08:52 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	50.98
189.435	50.98
189.823	50.98
190.211	-86.52
190.599	154.26
190.987	-43.62
191.375	140.47
191.763	510.85
192.151	85.3
192.538	165.81
192.926	-0.1
193.314	114.7
193.702	33.93
194.089	-2512.42
194.477	578.02
194.864	-3.83
195.252	48.87
195.639	16.14
196.027	489.7
196.414	-47.38
196.801	134.81
197.189	-42.24
197.576	104
197.963	122.22
198.351	-60.43
198.738	12.48
199.125	-7.96
199.512	-4.59
199.899	-10.63
200.286	8.42
200.673	-31.22
201.06	-38.67
201.447	-34.55
201.833	13.09
202.22	38.72
202.607	-1.21
202.994	22.66
203.38	22.28
203.767	20.67
204.154	19.67
204.54	-5.4
204.927	-18.03
205.313	24.51
205.699	16.08
206.086	8.93
206.472	-7.92
206.858	-26.02
207.245	-7.92
207.631	14.38
208.017	12.68
208.403	-8.96
208.789	17.35
209.175	30.9
209.561	-64.44
209.947	-25.49
210.333	-10.2
210.719	-10.61
211.105	-16.74
211.491	1.29
211.876	-5.85
212.262	9.24
212.648	-6.33
213.034	25.35
213.419	-9.64
213.805	-24.5
214.19	-14.06
214.576	-1.95
214.961	4.66
215.346	-10.58
215.732	-0.05
216.117	-10.96
216.502	0.22
216.888	-16.98
217.273	1.35
217.658	3.1
218.043	-0.06
218.428	20.66
218.813	7.26
219.198	-3.67
219.583	-31.94
219.968	0.01
220.353	-5.39
220.738	-26.1
221.122	-7.33
221.507	2.99
221.892	-8.89
222.276	-9.68
222.661	5.15
223.046	-7.99
223.43	-1.41
223.815	-5.71
224.199	14.81
224.583	6.97
224.968	2.8
225.352	2.45
225.736	-4.01
226.121	-8.28
226.505	7.9
226.889	0.79
227.273	6.27
227.657	1.7
228.041	5.77
228.425	2.16
228.809	3.42
229.193	5.17
229.577	3.34
229.961	4.42
230.344	4.54
230.728	4.32
231.112	3.66
231.495	3.68
231.879	4.36
232.263	3.32
232.646	3.75
233.03	2.11
233.413	2.18
233.797	3.47
234.18	2
234.563	3.45
234.946	4.26
235.33	5.36
235.713	3.08
236.096	3.68
236.479	3.18
236.862	3.41
237.245	2.99
237.628	3.63
238.011	1.82
238.394	4.48
238.777	3.71
239.16	4.35
239.543	2.38
239.925	3.65
240.308	5.37
240.691	3.65
241.073	3.58
241.456	4.4
241.838	2.74
242.221	3.77
242.603	2.9
242.986	2.96
243.368	4.22
243.75	3.57
244.133	3.85
244.515	3.42
244.897	3.45
245.279	3.66
245.661	4.11
246.043	3.52
246.425	3.69
246.807	4.27
247.189	3.45
247.571	4.2
247.953	3.37
248.335	3.44
248.717	3.41
249.098	3.39
249.48	3.47
249.862	3.72
250.243	3.64
250.625	3.28
251.006	3.66
251.388	3.93
251.769	3.49
252.151	4.09
252.532	3.82
252.913	2.81
253.295	3.25
253.676	3.86
254.057	3.52
254.438	3.27
254.819	2.94
255.2	2.11
255.581	3.31
255.962	3.35
256.343	3.3
256.724	3.8
257.105	2.82
257.486	3.88
257.867	4.41
258.247	4.21
258.628	2.73
259.009	2.76
259.389	3.69
259.77	3.57
260.15	3.33
260.531	3.33
260.911	2.64
261.292	3.15
261.672	3.14
262.052	3.13
262.432	3.45
262.813	3.13
263.193	2.74
263.573	3.22
263.953	2.79
264.333	3.06
264.713	3.65
265.093	2.69
265.473	3.07
265.853	2.7
266.233	2.78
266.612	2.95
266.992	3.67
267.372	2.09
267.752	2.53
268.131	3.36
268.511	3.14
268.89	3.47
269.27	3.16
269.649	3.41
270.029	2.81
270.408	3.02
270.787	3.02
271.167	3.1
271.546	3.43
271.925	2.87
272.304	3.04
272.683	2.9
273.062	3.28
273.441	3.52
273.82	2.89
274.199	2.85
274.578	2.69
274.957	2.86
275.336	2.43
275.715	2.62
276.093	3.39
276.472	2.83
276.851	2.24
277.229	3.1
277.608	3.08
277.986	3.33
278.365	3.22
278.743	3.38
279.122	3.26
279.5	3.25
279.878	3.02
280.257	2.71
280.635	2.56
281.013	3.07
281.391	3.1
281.769	3.07
282.147	2.77
282.525	2.77
282.903	3.22
283.281	3.27
283.659	2.99
284.037	2.71
284.415	2.59
284.792	2.83
285.17	2.32
285.548	2.94
285.925	2.78
286.303	2.54
286.68	3.24
287.058	2.66
287.435	2.79
287.813	2.61
288.19	2.8
288.567	3.01
288.945	2.64
289.322	3.04
289.699	3.12
290.076	2.85
290.453	2.63
290.83	2.8
291.207	2.96
291.584	2.83
291.961	2.91
292.338	2.76
292.715	2.78
293.092	2.54
293.469	2.99
293.845	2.7
294.222	2.7
294.599	2.4
294.975	2.61
295.352	2.35
295.728	2.57
296.105	2.73
296.481	2.52
296.858	2.83
297.234	3.19
297.61	3.01
297.986	2.72
298.363	2.78
298.739	2.92
299.115	2.62
299.491	2.74
299.867	2.65
300.243	3
300.619	2.93
300.995	3.02
301.371	3.12
301.746	2.5
302.122	2.9
302.498	2.67
302.874	2.69
