Data from 1710-3_forehead_Reflection__3__149.txt Node

Date: Fri Sep 30 19:16:09 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	-742.5
189.435	-742.5
189.823	-742.5
190.211	92.62
190.599	-2295.54
190.987	1435.83
191.375	-334.19
191.763	39.59
192.151	163.9
192.538	55.89
192.926	48.13
193.314	-3.3
193.702	20662.5
194.089	1.5
194.477	189.8
194.864	53.61
195.252	-156.25
195.639	133.88
196.027	-139.72
196.414	2262.5
196.801	202.75
197.189	77.47
197.576	221.34
197.963	-2.18
198.351	32.07
198.738	4.79
199.125	-21.48
199.512	59.88
199.899	17.14
200.286	0.59
200.673	9.77
201.06	-31.54
201.447	-14.87
201.833	62.99
202.22	-157.04
202.607	-15.29
202.994	23.62
203.38	42.83
203.767	53.39
204.154	20.62
204.54	21.8
204.927	-59.24
205.313	26.65
205.699	50.73
206.086	44.62
206.472	23.9
206.858	43.26
207.245	-76.79
207.631	15.39
208.017	19.91
208.403	42.73
208.789	62.06
209.175	4.88
209.561	13.03
209.947	33.17
210.333	74.85
210.719	9.39
211.105	4.92
211.491	21.95
211.876	20
212.262	6.53
212.648	32.01
213.034	16.55
213.419	19.22
213.805	20.58
214.19	-6.4
214.576	6.29
214.961	23.78
215.346	26.54
215.732	12.08
216.117	14.19
216.502	17
216.888	33.4
217.273	25.61
217.658	5.97
218.043	17.78
218.428	22.93
218.813	7.44
219.198	23.24
219.583	23.24
219.968	26.33
220.353	5.25
220.738	19.72
221.122	4.5
221.507	13.54
221.892	35.6
222.276	2.8
222.661	0.72
223.046	11.38
223.43	19.34
223.815	5.41
224.199	8.56
224.583	17.24
224.968	10.27
225.352	-3.17
225.736	2.81
226.121	2.88
226.505	16.47
226.889	3.52
227.273	4.06
227.657	1.51
228.041	4.47
228.425	6.1
228.809	4.51
229.193	4.72
229.577	4.27
229.961	2.9
230.344	4.39
230.728	4.93
231.112	4.34
231.495	4.36
231.879	3.62
232.263	6.56
232.646	3.93
233.03	5.75
233.413	4.43
233.797	-0.18
234.18	2.29
234.563	6.26
234.946	6.48
235.33	4.31
235.713	1.77
236.096	5.49
236.479	4.86
236.862	5.79
237.245	4.33
237.628	4.25
238.011	5.2
238.394	2.44
238.777	2.97
239.16	3.53
239.543	6.89
239.925	4
240.308	4.56
240.691	3.13
241.073	4.22
241.456	4.2
241.838	3.59
242.221	3.53
242.603	4.11
242.986	4.3
243.368	4.36
243.75	4.06
244.133	3.91
244.515	3.9
244.897	4.39
245.279	4.14
245.661	4.21
246.043	3.91
246.425	5.11
246.807	4.42
247.189	4.27
247.571	4.8
247.953	4.11
248.335	4.55
248.717	4.1
249.098	4.29
249.48	4.13
249.862	4.03
250.243	4.9
250.625	4.56
251.006	5.13
251.388	4.86
251.769	4.7
252.151	4.08
252.532	4.41
252.913	4.11
253.295	4.46
253.676	4.6
254.057	4.25
254.438	4.45
254.819	4.83
255.2	4.73
255.581	5.52
255.962	5.74
256.343	4.91
256.724	5.73
257.105	4.23
257.486	5.09
257.867	5.31
258.247	4.38
258.628	4.5
259.009	4.86
259.389	4.91
259.77	4.03
260.15	4.25
260.531	4.88
260.911	4.06
261.292	4.49
261.672	4.27
262.052	4.1
262.432	4.39
262.813	4.87
263.193	3.61
263.573	4.44
263.953	5.07
264.333	5.11
264.713	4.59
265.093	5.46
265.473	4.58
265.853	4.95
266.233	4.43
266.612	4.6
266.992	5.09
267.372	5.19
267.752	3.95
268.131	4.5
268.511	4.24
268.89	4.03
269.27	4.89
269.649	4.92
270.029	3.86
270.408	4.71
270.787	4.77
271.167	4.28
271.546	4.19
271.925	4.33
272.304	4.9
272.683	4.48
273.062	4.39
273.441	4.01
273.82	4.16
274.199	4.32
274.578	4.37
274.957	3.7
275.336	4.21
275.715	4.27
276.093	4.25
276.472	4.86
276.851	4.67
277.229	4.5
277.608	4.34
277.986	4.24
278.365	4.29
278.743	4.74
279.122	3.34
279.5	4.56
279.878	4.12
280.257	4.27
280.635	4.3
281.013	4.38
281.391	4.21
281.769	4.39
282.147	3.71
282.525	4.12
282.903	4.33
283.281	4.61
283.659	4.1
284.037	4.35
284.415	3.79
284.792	4.5
285.17	4.82
285.548	4.54
285.925	4.04
286.303	3.99
286.68	4.27
287.058	4.15
287.435	4.41
287.813	4.14
288.19	3.92
288.567	4.49
288.945	3.99
289.322	4.91
289.699	3.77
290.076	4.41
290.453	4.69
290.83	4.31
291.207	4.73
291.584	4.41
291.961	4.72
292.338	4.47
292.715	4.72
293.092	4.59
293.469	4.85
293.845	4.88
294.222	5.07
294.599	4.86
294.975	5.1
