Data from 0265_crown_Reflection__1__175.txt Node

Date: Fri Oct 20 22:04:18 CDT 2023
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	-23.03
189.435	-23.03
189.823	-23.03
190.211	84.15
190.599	71.33
190.987	115.72
191.375	241.75
191.763	-6541.54
192.151	-21786.67
192.538	-52.38
192.926	9.27
193.314	130.06
193.702	116.78
194.089	103.48
194.477	27.07
194.864	199.11
195.252	-301.13
195.639	144.18
196.027	72.61
196.414	198.88
196.801	196.13
197.189	-6.45
197.576	-558.75
197.963	-35.02
198.351	52.21
198.738	5.55
199.125	67.76
199.512	17.89
199.899	-13.42
200.286	-10.16
200.673	43.61
201.06	18.06
201.447	13.64
201.833	50.73
202.22	32.3
202.607	58.59
202.994	41.68
203.38	-14.04
203.767	44.15
204.154	20.99
204.54	49.57
204.927	-17.84
205.313	20.15
205.699	37.26
206.086	15.4
206.472	31.85
206.858	38.8
207.245	-15.5
207.631	33.71
208.017	27.25
208.403	-23.88
208.789	15.71
209.175	4.83
209.561	17.4
209.947	34.28
210.333	20.4
210.719	-12.66
211.105	13.47
211.491	32.31
211.876	26.81
212.262	34.4
212.648	20.75
213.034	13.48
213.419	24.98
213.805	18
214.19	30.75
214.576	5.82
214.961	15.89
215.346	27.54
215.732	20.12
216.117	-33.2
216.502	12.8
216.888	-11.32
217.273	17.88
217.658	7.64
218.043	7.04
218.428	20.8
218.813	26.84
219.198	13.91
219.583	-21.02
219.968	-4.96
220.353	29.58
220.738	18.22
221.122	-14.71
221.507	-1.46
221.892	6.49
222.276	21.78
222.661	7.47
223.046	12.51
223.43	12.18
223.815	18.73
224.199	15.76
224.583	2.4
224.968	4.37
225.352	8.55
225.736	1.32
226.121	12.17
226.505	7.88
226.889	9.69
227.273	9.8
227.657	11.02
228.041	9.66
228.425	8.16
228.809	7.99
229.193	2.77
229.577	9.95
229.961	8.66
230.344	5.77
230.728	5.9
231.112	6.94
231.495	6.56
231.879	6.97
232.263	6.02
232.646	5.24
233.03	7.18
233.413	6.42
233.797	6.07
234.18	7.46
234.563	6.74
234.946	7.83
235.33	8.48
235.713	6.32
236.096	6.81
236.479	7.37
236.862	6.95
237.245	7.09
237.628	5.66
238.011	6.87
238.394	5.85
238.777	8.86
239.16	6.62
239.543	6.88
239.925	9.06
240.308	8.25
240.691	5.53
241.073	7.33
241.456	7.52
241.838	6.84
242.221	7.74
242.603	7.13
242.986	6.61
243.368	7.19
243.75	5.84
244.133	6.16
244.515	6.21
244.897	5.98
245.279	6.5
245.661	6.04
246.043	5.97
246.425	6.5
246.807	6.58
247.189	5.98
247.571	5.83
247.953	6.27
248.335	6.06
248.717	5.7
249.098	5.79
249.48	5.59
249.862	5.7
250.243	5.91
250.625	5.73
251.006	6.48
251.388	6.1
251.769	6.34
252.151	6
252.532	6.81
252.913	6.15
253.295	5.5
253.676	5.41
254.057	5.99
254.438	6
254.819	6.03
255.2	5.56
255.581	4.67
255.962	5.19
256.343	5.54
256.724	6.16
257.105	6.19
257.486	5.72
257.867	6.9
258.247	7.34
258.628	4.51
259.009	4.9
259.389	5.07
259.77	5.33
260.15	6
260.531	5.33
260.911	5.67
261.292	5.25
261.672	5.76
262.052	5.54
262.432	5.36
262.813	5.58
263.193	5.31
263.573	5.32
263.953	5.81
264.333	5.64
264.713	5.62
265.093	5.78
265.473	5.55
265.853	5.77
266.233	5.4
266.612	4.88
266.992	4.54
267.372	5.15
267.752	5.48
268.131	5.72
268.511	5.78
268.89	5.79
269.27	5.51
269.649	4.61
270.029	5.72
270.408	5.66
270.787	5.07
271.167	5.33
271.546	5.56
