Data from 21-1_crown_Reflection__0__156.txt Node

Date: Thu Dec 15 17:43:34 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	133.78
189.435	133.78
189.823	133.78
190.211	-301.22
190.599	599.04
190.987	-0.58
191.375	426
191.763	-281.69
192.151	272.52
192.538	46.42
192.926	290.62
193.314	107.85
193.702	303.09
194.089	75.99
194.477	130.59
194.864	87.97
195.252	165.98
195.639	-23.17
196.027	-2687.93
196.414	134.12
196.801	97.28
197.189	60.28
197.576	-20.32
197.963	660.7
198.351	-0.63
198.738	18.62
199.125	-13.15
199.512	7.05
199.899	-41.68
200.286	-19.87
200.673	25.69
201.06	0.08
201.447	36.63
201.833	-16.16
202.22	-39.15
202.607	-136.62
202.994	-18.8
203.38	-13.55
203.767	-48.76
204.154	11.72
204.54	-16.61
204.927	-9.74
205.313	11.15
205.699	-1.35
206.086	9.6
206.472	0.97
206.858	16.12
207.245	-2.33
207.631	15.09
208.017	29.22
208.403	-38.14
208.789	19.5
209.175	-1.57
209.561	-58.3
209.947	-5.51
210.333	19.21
210.719	23.01
211.105	5.68
211.491	-11
211.876	9.7
212.262	34.31
212.648	-6.2
213.034	-17.21
213.419	-4.29
213.805	-22.42
214.19	-37.1
214.576	-30.9
214.961	-6.59
215.346	-23.79
215.732	-16.67
216.117	12.64
216.502	-29.1
216.888	-10.8
217.273	4.4
217.658	-2.56
218.043	-5.93
218.428	-21.19
218.813	-0.88
219.198	-16
219.583	-36.37
219.968	2.67
220.353	-23.92
220.738	2.57
221.122	-23.44
221.507	-11.95
221.892	-31.85
222.276	-29.6
222.661	-18
223.046	-3.3
223.43	1.85
223.815	9.16
224.199	-5.4
224.583	-0.06
224.968	-6.47
225.352	-20.67
225.736	8.05
226.121	-3.99
226.505	-7.97
226.889	-6.05
227.273	-5.48
227.657	3.2
228.041	3.46
228.425	-2.83
228.809	-0.66
229.193	1.97
229.577	0.13
229.961	1.15
230.344	0.93
230.728	1.24
231.112	0.35
231.495	-0.06
231.879	1.19
232.263	0.2
232.646	-0.14
233.03	2.34
233.413	0.06
233.797	-0.24
234.18	0.16
234.563	0.45
234.946	0.3
235.33	0.38
235.713	-0.22
236.096	0.41
236.479	2.18
236.862	-1.6
237.245	-0.98
237.628	0.87
238.011	0.13
238.394	-0.25
238.777	-0.04
239.16	1.13
239.543	-0.58
239.925	-0.82
240.308	-0.03
240.691	-0.34
241.073	0.21
241.456	1.4
241.838	-0.17
242.221	0.46
242.603	0.93
242.986	0.51
243.368	0.75
243.75	0.89
244.133	1.12
244.515	0.47
244.897	0.56
245.279	0.67
245.661	0.38
246.043	1.37
246.425	1.08
246.807	0.53
247.189	1.03
247.571	0.47
247.953	0.84
248.335	0.81
248.717	1.14
249.098	0.71
249.48	0.5
