Data from 18WF-1_forehead_Reflection__4__60.txt Node

Date: Fri Sep 30 18:12:24 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	-6.77
189.435	-6.77
189.823	-6.77
190.211	-24.99
190.599	-104.57
190.987	79.61
191.375	-40
191.763	-117.42
192.151	221.44
192.538	-114.83
192.926	222.34
193.314	89.04
193.702	-36.69
194.089	9.57
194.477	-2004.93
194.864	151.78
195.252	28.24
195.639	-141.32
196.027	-368.89
196.414	36.84
196.801	337.89
197.189	-89.27
197.576	11.54
197.963	3.75
198.351	6.27
198.738	10.95
199.125	49.19
199.512	14.64
199.899	-1.38
200.286	22.53
200.673	41.56
201.06	42.7
201.447	73.6
201.833	43.19
202.22	36.42
202.607	54.8
202.994	56.58
203.38	24.65
203.767	23.02
204.154	36.91
204.54	41.75
204.927	42.9
205.313	-1.58
205.699	7.25
206.086	-20.97
206.472	11.97
206.858	18.52
207.245	0.56
207.631	5.65
208.017	-25.18
208.403	54.25
208.789	39.21
209.175	22.92
209.561	-3.2
209.947	4.47
210.333	-49.66
210.719	21.05
211.105	16.09
211.491	17.49
211.876	-8.17
212.262	17.23
212.648	17.36
213.034	-2.88
213.419	48.74
213.805	-7.14
214.19	5.86
214.576	19.72
214.961	13.72
215.346	25.79
215.732	4.62
216.117	4.77
216.502	43.64
216.888	32.42
217.273	8.78
217.658	21.91
218.043	1.36
218.428	-4.29
218.813	17.68
219.198	16.86
219.583	3.14
219.968	31.52
220.353	17.52
220.738	28.5
221.122	11.52
221.507	30.24
221.892	19.74
222.276	-5.84
222.661	12.06
223.046	3.25
223.43	0.66
223.815	6.59
224.199	11.2
224.583	-4.37
224.968	9.33
225.352	7.89
225.736	9.04
226.121	10.93
226.505	2.32
226.889	6.86
227.273	-3.98
227.657	8.89
228.041	0.89
228.425	7.16
228.809	4.45
229.193	5.05
229.577	1.33
229.961	2.58
230.344	2.39
230.728	2.1
231.112	2.63
231.495	1.09
231.879	5.13
232.263	2.2
232.646	3.09
233.03	2.64
233.413	3.89
233.797	3.21
234.18	2.9
234.563	3.41
234.946	4.83
235.33	1.92
235.713	3.4
236.096	4.36
236.479	3.56
236.862	2.28
237.245	4.09
237.628	2.69
238.011	4.83
238.394	3.99
238.777	0.46
239.16	-0.33
239.543	3.17
239.925	1.72
240.308	1.79
240.691	4.52
241.073	3.65
241.456	3.61
241.838	2.38
242.221	3.16
242.603	3.12
242.986	2.95
243.368	2.14
243.75	2.29
244.133	2.86
244.515	2.22
244.897	2.87
245.279	2.73
245.661	1.97
246.043	2.11
246.425	2.81
246.807	3.36
247.189	3.21
247.571	3.37
247.953	3.08
248.335	2.63
248.717	2.59
249.098	2.6
249.48	2.38
249.862	2.45
250.243	2.26
250.625	3.06
251.006	2.47
251.388	1.63
251.769	3.48
252.151	3.04
252.532	3.35
252.913	2.95
253.295	2.32
253.676	2.15
254.057	2.39
254.438	2.24
254.819	3.31
255.2	3.08
255.581	3.57
255.962	2.66
256.343	3.14
256.724	2.59
257.105	3.63
257.486	2.7
257.867	3.42
258.247	2.37
258.628	3.69
259.009	2.95
259.389	2.86
259.77	3.46
260.15	2.92
260.531	2.82
260.911	2.73
261.292	2.34
261.672	2.49
262.052	2.71
262.432	2.39
262.813	2.94
263.193	2.54
263.573	2.59
263.953	2.48
264.333	3.18
264.713	1.69
265.093	2.3
265.473	3.09
265.853	2.78
266.233	2.02
266.612	2.76
266.992	2.5
267.372	2.51
267.752	2.21
268.131	1.94
268.511	2.56
268.89	2.13
269.27	2.75
269.649	2.14
270.029	2.17
270.408	2.99
270.787	3.14
271.167	2.21
271.546	2.88
271.925	3.27
272.304	2.52
272.683	2.11
273.062	2.58
273.441	2.58
273.82	2.21
274.199	2.53
274.578	2.12
274.957	2.58
275.336	2.69
275.715	2.6
276.093	2.59
276.472	2.91
276.851	2.48
277.229	3.15
277.608	2.3
277.986	2.65
278.365	2.95
278.743	2.48
279.122	2.74
279.5	2.59
279.878	3.18
280.257	2.28
280.635	2.8
281.013	2.93
281.391	2.17
281.769	2.62
282.147	2.46
282.525	2.42
282.903	2.49
283.281	2.28
283.659	2.56
284.037	2.55
284.415	2.81
284.792	2.43
285.17	2.2
285.548	2.85
285.925	2.6
286.303	2.5
286.68	2.25
287.058	2.35
287.435	2.31
287.813	2.55
288.19	2.53
288.567	2.31
288.945	2.1
289.322	2.17
289.699	2.66
290.076	2.58
290.453	2.84
290.83	2.32
291.207	2.31
291.584	2.4
291.961	2.44
292.338	2.79
292.715	2.51
293.092	2.38
293.469	2.75
293.845	2.81
294.222	2.55
294.599	2.94
294.975	2.55
295.352	2.86
295.728	2.8
296.105	2.43
296.481	2.96
296.858	2.87
297.234	2.74
297.61	2.59
297.986	2.43
298.363	2.72
298.739	2.25
299.115	2.43
299.491	2.63
299.867	2.82
300.243	2.74
300.619	2.79
300.995	2.97
301.371	2.92
301.746	2.97
302.122	3.32
302.498	2.78
302.874	3.04
303.249	3.29
303.625	2.79
304	3.55
304.376	3.46
304.751	3.06
305.127	3.43
305.502	3.42
305.878	3.31
306.253	2.72
306.628	3.21
307.003	3.12
307.378	3.48
307.754	3.56
308.129	3.21
308.504	3.27
308.879	3.34
309.254	3.4
309.629	3.66
310.003	3.58
310.378	3.31
310.753	3.24
311.128	3.1
311.502	3.74
311.877	3.88
312.252	3.88
312.626	3.85
313.001	3.64
313.375	3.56
313.75	3.9
314.124	3.68
314.498	3.32
314.873	3.62
315.247	3.61
315.621	3.54
315.995	4.39
316.369	3.91
316.743	4.1
317.117	4.85
317.491	4.83
317.865	4.89
318.239	4.42
318.613	3.97
318.987	4.35
319.361	4.38
319.734	4.56
320.108	4.36
320.482	4.46
320.855	4.46
321.229	4.3
321.602	4.34
321.976	4.65
322.349	4.34
322.723	4.35
323.096	4.81
323.469	5.08
323.843	4.48
324.216	4.81
324.589	5.23
324.962	5.1
325.335	4.71
325.708	4.79
326.081	5.42
326.454	4.99
326.827	4.47
327.2	4.6
327.573	4.81
327.945	4.87
328.318	4.93
328.691	4.89
329.063	5.13
329.436	4.64
329.809	5.58
330.181	5.08
330.553	5.16
330.926	5.88
331.298	5.17
331.671	5.52
332.043	5.04
332.415	4.71
332.787	5.33
333.159	4.96
333.532	5.5
333.904	5.17
334.276	6.02
334.648	5.2
335.02	5.37
335.391	5.58
335.763	5.41
336.135	5.31
336.507	5.95
336.879	5.37
337.25	4.87
337.622	5.06
337.993	4.95
338.365	5.64
338.736	5.58
339.108	5.82
339.479	5.96
339.851	5.26
340.222	6.16
340.593	5.52
340.964	5.34
341.336	5.66
341.707	5.54
342.078	5.75
342.449	5.8
342.82	5.5
343.191	5.78
343.562	6.02
343.933	5.82
344.303	5.65
344.674	5.74
345.045	5.43
345.416	6.31
345.786	6
346.157	6.15
346.527	5.42
346.898	5.87
347.268	5.75
347.639	5.66
348.009	5.26
348.38	6.02
348.75	6.47
349.12	6.38
349.49	6.53
349.861	6.04
350.231	6.08
350.601	6.32
350.971	6.22
351.341	6.27
351.711	6.21
352.081	6.3
352.45	6.21
352.82	6.21
353.19	6.36
353.56	6.01
353.929	5.84
354.299	6.37
354.669	6.11
355.038	6.24
355.408	6.59
