Data from 18WF-1_chest_Reflection__2__48.txt Node

Date: Fri Sep 30 18:08:58 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	32.18
189.435	32.18
189.823	32.18
190.211	0.55
190.599	209.56
190.987	62.99
191.375	143.62
191.763	770.79
192.151	93.59
192.538	25.59
192.926	75.09
193.314	140.9
193.702	99.21
194.089	-45.91
194.477	3056.34
194.864	113.8
195.252	28.49
195.639	31.51
196.027	184.7
196.414	159.15
196.801	103.43
197.189	-126.85
197.576	181.74
197.963	135.81
198.351	-10.73
198.738	18.22
199.125	49.42
199.512	0.69
199.899	-9.04
200.286	3.77
200.673	60.1
201.06	11.75
201.447	77.17
201.833	63.22
202.22	69.1
202.607	32.65
202.994	43.31
203.38	30.9
203.767	-3.34
204.154	78.1
204.54	28.56
204.927	43.89
205.313	-37.38
205.699	16.69
206.086	-24.52
206.472	-7.54
206.858	7.84
207.245	14.59
207.631	26.99
208.017	5.28
208.403	32.57
208.789	-7.64
209.175	21.97
209.561	19.79
209.947	14.27
210.333	-55.72
210.719	6.24
211.105	-0.23
211.491	14.85
211.876	0.97
212.262	23.9
212.648	57.62
213.034	-4.27
213.419	23.11
213.805	12.84
214.19	3.81
214.576	8.36
214.961	33.08
215.346	31.76
215.732	21.57
216.117	10.16
216.502	54.67
216.888	34.33
217.273	-0.46
217.658	13.86
218.043	14.07
218.428	29.83
218.813	21.8
219.198	9.54
219.583	-0.55
219.968	10.73
220.353	21.85
220.738	11.7
221.122	7.34
221.507	8.98
221.892	5.62
222.276	-12.7
222.661	0.61
223.046	18.14
223.43	6.86
223.815	6.55
224.199	7.36
224.583	1.44
224.968	0.05
225.352	2.86
225.736	12.67
226.121	11.11
226.505	-0.48
226.889	6.05
227.273	0.24
227.657	8.43
228.041	3.65
228.425	8.07
228.809	5.2
229.193	7.11
229.577	2.52
229.961	4.92
230.344	3.91
230.728	4.3
231.112	4.03
231.495	3.57
231.879	4.53
232.263	2.5
232.646	2.46
233.03	4.4
233.413	5.81
233.797	4.96
234.18	3.87
