Data from 18WF-1_crown_Reflection__0__51.txt Node

Date: Fri Sep 30 18:10:21 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	33.45
189.435	33.45
189.823	33.45
190.211	-218.6
190.599	-433.33
190.987	49.18
191.375	126.86
191.763	405.62
192.151	149.51
192.538	-28.45
192.926	61.56
193.314	99.43
193.702	-158.64
194.089	14.59
194.477	764.79
194.864	145.2
195.252	22.95
195.639	138.59
196.027	138.93
196.414	112.51
196.801	101.91
197.189	-38.59
197.576	47.47
197.963	-81.5
198.351	23.62
198.738	-38.03
199.125	37.53
199.512	9.02
199.899	-9.44
200.286	17.29
200.673	41.58
201.06	37.63
201.447	54.63
201.833	38.74
202.22	17.07
202.607	46.63
202.994	32.51
203.38	10.25
203.767	-8.63
204.154	27.68
204.54	16.41
204.927	32.21
205.313	-27.27
205.699	3.53
206.086	-26.85
206.472	-4.6
206.858	29.7
207.245	2.29
207.631	2.56
208.017	-3.91
208.403	13.72
208.789	-1.15
209.175	6.54
209.561	10.88
209.947	-6.08
210.333	-5.32
210.719	-22.77
211.105	-13.52
211.491	26.58
211.876	34.47
212.262	16.4
212.648	20.36
213.034	-3.94
213.419	51.78
213.805	-20.57
214.19	6.66
214.576	-9.02
214.961	24.48
215.346	15.63
215.732	6.06
216.117	-27.69
216.502	34.18
216.888	28.34
217.273	16.79
217.658	18.67
218.043	-5.84
218.428	-12.15
218.813	7.51
219.198	-5.45
219.583	3.27
219.968	13
220.353	25.5
220.738	14.43
221.122	6.63
221.507	29.37
221.892	3.9
222.276	-1.12
222.661	9.85
223.046	1.51
223.43	-1.28
223.815	1.92
224.199	-1.87
224.583	2.47
224.968	1.16
225.352	-5.88
225.736	6.7
226.121	10.36
226.505	1.2
226.889	4.55
227.273	-6.86
227.657	0.97
228.041	-3.48
228.425	2.28
228.809	-1.29
229.193	4.46
229.577	3.18
229.961	3.17
230.344	1.4
230.728	1.2
231.112	1.52
231.495	1.05
231.879	4.01
232.263	2.36
232.646	0.69
233.03	3.53
233.413	1.32
233.797	3.7
234.18	1.43
234.563	4.43
234.946	2.27
235.33	3.32
235.713	2.71
236.096	3.62
236.479	2.67
236.862	2.56
237.245	2.62
237.628	0.75
238.011	2.99
238.394	1.09
238.777	0.16
239.16	2.59
239.543	2.47
239.925	2.08
240.308	1.01
240.691	3.44
241.073	1.63
241.456	1.43
241.838	1.83
242.221	1.06
242.603	2.07
242.986	1.88
243.368	0.85
243.75	1.62
244.133	2.13
244.515	1.8
244.897	1.82
245.279	1.51
245.661	1.87
246.043	1.18
246.425	1.6
246.807	1.5
247.189	2.33
247.571	1.72
247.953	1.72
248.335	1.74
248.717	1.69
249.098	1.93
249.48	1.9
249.862	2.14
250.243	1.52
250.625	1.98
251.006	2.31
251.388	0.89
251.769	3.19
252.151	1.76
252.532	1.33
252.913	1.49
253.295	1.28
253.676	1.49
254.057	1.5
254.438	1.57
254.819	2.63
255.2	2.04
255.581	2.45
255.962	1.59
256.343	1.92
256.724	2.92
257.105	2.41
257.486	1.59
257.867	1.94
258.247	1.64
258.628	2.49
259.009	2.64
259.389	2.11
259.77	2.6
260.15	1.13
260.531	1.76
260.911	1.34
261.292	1.65
261.672	1.46
262.052	1.46
262.432	1.39
262.813	2.18
263.193	1.19
263.573	1.68
263.953	1.39
264.333	2.18
264.713	1.53
265.093	1.51
265.473	1.66
265.853	1.89
266.233	1.79
266.612	1.08
266.992	1.64
267.372	0.96
267.752	0.99
268.131	1.98
268.511	1.4
268.89	1.22
269.27	2.17
269.649	0.94
270.029	1.82
270.408	1.48
270.787	1.35
271.167	1.29
271.546	1.73
271.925	2.23
272.304	2.04
272.683	1.89
273.062	1.65
273.441	1.45
273.82	1.12
274.199	1.71
274.578	1.27
274.957	1.69
275.336	1.54
275.715	1.36
276.093	0.95
276.472	1.91
276.851	1.73
277.229	1.86
277.608	1.47
277.986	1.37
278.365	2
278.743	1.49
279.122	1.43
279.5	1.49
279.878	1.59
280.257	1.67
280.635	1.79
281.013	2.38
281.391	1.53
281.769	1.23
282.147	1.87
282.525	1.7
282.903	0.99
283.281	1.27
283.659	1.73
284.037	1.39
284.415	1.52
284.792	1.3
285.17	0.74
285.548	1.91
285.925	1.1
286.303	1.36
286.68	1.29
287.058	1.47
287.435	1.46
287.813	1.74
288.19	1.56
288.567	1.55
288.945	1.3
289.322	1.4
289.699	1.7
290.076	1.51
290.453	1.62
290.83	1.49
291.207	1.33
291.584	1.46
291.961	1.31
292.338	1.71
292.715	1.68
293.092	1.36
293.469	1.44
293.845	1.59
294.222	1.36
294.599	2.39
294.975	1.47
295.352	1.58
295.728	1.88
296.105	1.44
296.481	1.39
296.858	1.45
297.234	1.69
297.61	1.42
297.986	1.28
298.363	1.59
298.739	1.25
299.115	1.4
299.491	1.56
299.867	1.52
300.243	1.51
300.619	0.94
300.995	2.01
301.371	1.59
301.746	1.57
302.122	1.71
302.498	1.43
302.874	1.91
303.249	1.53
303.625	1.98
304	1.3
