Data from 16HH-1_crown_Reflection__4__89.txt Node

Date: Fri Nov 11 16:50:11 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	545.92
189.435	545.92
189.823	545.92
190.211	298.1
190.599	214.23
190.987	1048.13
191.375	106.41
191.763	-182.43
192.151	-3.39
192.538	-238.08
192.926	-62.96
193.314	-104.34
193.702	-531.5
194.089	-32.56
194.477	160.45
194.864	-31.73
195.252	-1204.19
195.639	69.19
196.027	-118.04
196.414	51.1
196.801	113.27
197.189	100.35
197.576	195.58
197.963	26.15
198.351	-9.36
198.738	-289.78
199.125	8.39
199.512	12.8
199.899	37.38
200.286	3.28
200.673	38.9
201.06	-176.75
201.447	6.97
201.833	9.79
202.22	59
202.607	10.28
202.994	8.06
203.38	16.44
203.767	23.15
204.154	-20.2
204.54	23.2
204.927	46.62
205.313	13.64
205.699	12.69
206.086	9.02
206.472	11.2
206.858	-7.22
207.245	15.44
207.631	43.46
208.017	8.76
208.403	0.52
208.789	-72.76
209.175	-10.08
209.561	25.26
209.947	3.78
210.333	20.24
210.719	10.51
211.105	-8.51
211.491	-97.44
211.876	-1.84
212.262	-37.02
212.648	9.88
213.034	-10.4
213.419	-0.27
213.805	40.62
214.19	-18.15
214.576	-18.08
214.961	32.15
215.346	-15.68
215.732	-39.75
216.117	31.21
216.502	-0.7
216.888	-5.72
217.273	-0.38
217.658	-3.96
218.043	-2.67
218.428	-25.41
218.813	21.44
219.198	-46.18
219.583	27.59
219.968	13.14
220.353	-17.59
220.738	-1.93
221.122	-6.53
221.507	18.17
221.892	-7.77
222.276	7.85
222.661	-0.54
223.046	19.18
223.43	5.42
223.815	7.8
224.199	-0.52
224.583	-11.38
224.968	8.01
225.352	-1.67
225.736	8.5
226.121	-6.43
226.505	5.09
226.889	3.02
227.273	0.57
227.657	-1.76
228.041	2.01
228.425	3.81
228.809	5.89
229.193	3.18
229.577	5.43
229.961	2.81
230.344	3.57
230.728	2.97
231.112	2.89
231.495	3.36
231.879	1.91
232.263	2.01
232.646	0.99
233.03	0.89
233.413	3.2
233.797	2.15
234.18	1.58
234.563	2.18
234.946	1.45
235.33	1.52
235.713	2.84
236.096	0.27
236.479	2.95
236.862	3.36
237.245	0.84
237.628	2.34
238.011	3.64
238.394	3.78
238.777	3.76
239.16	4.25
239.543	3.2
239.925	6.33
240.308	1.29
240.691	2.19
241.073	3.66
241.456	2.38
241.838	3.31
242.221	1.96
242.603	2.06
242.986	2.59
243.368	2.63
243.75	3.06
244.133	2.56
244.515	3.12
244.897	2.55
245.279	2.27
245.661	2.83
246.043	3.59
246.425	3.26
246.807	1.96
247.189	2.43
247.571	1.59
247.953	2.66
248.335	3.18
248.717	2.85
249.098	2.77
249.48	2.98
249.862	2.72
250.243	2.75
250.625	2.89
251.006	3.15
251.388	3.11
251.769	4.15
252.151	2.39
252.532	3.65
252.913	2.11
253.295	1.98
253.676	3
254.057	2.17
254.438	3.3
254.819	2.96
255.2	3.33
255.581	3.28
255.962	2.62
256.343	3.29
256.724	2.95
257.105	3.39
257.486	2.9
257.867	1.9
258.247	3.37
258.628	3.04
259.009	2.75
259.389	2.25
259.77	2.89
260.15	3.29
260.531	2.22
260.911	2.42
261.292	2.53
261.672	2.61
262.052	2.71
262.432	2.99
262.813	2.58
263.193	2.54
263.573	3.22
263.953	3.03
264.333	2.8
264.713	2.67
265.093	2.79
265.473	3.4
265.853	1.97
266.233	2.9
266.612	1.91
266.992	2.59
267.372	2.76
267.752	3.18
268.131	2.38
268.511	2.58
268.89	2.9
269.27	2.29
269.649	2.48
270.029	2.23
270.408	2.22
270.787	2.83
271.167	2.18
271.546	2.71
271.925	3.37
272.304	3.04
272.683	2.32
273.062	3.08
273.441	2.37
273.82	2.16
274.199	2.82
274.578	3.05
274.957	2.21
275.336	2.82
275.715	2.76
276.093	2.94
276.472	2.89
276.851	2.71
277.229	2.24
277.608	2.34
277.986	2.97
278.365	3.42
278.743	2.5
279.122	2.68
279.5	2.29
279.878	2.27
280.257	3
280.635	2.35
281.013	2.16
281.391	3.11
281.769	2.92
282.147	2.7
282.525	2.86
282.903	3.06
283.281	2.46
283.659	2.22
284.037	2.58
284.415	2.68
284.792	2.75
285.17	2.64
285.548	2.32
285.925	2.16
286.303	2.06
286.68	2.66
287.058	2.41
287.435	2.66
287.813	2.49
288.19	2.48
288.567	2.73
288.945	2.14
289.322	2.78
289.699	2.68
290.076	2.39
290.453	2.29
290.83	2.79
291.207	2.8
291.584	2.37
291.961	2.34
292.338	2.54
292.715	2.51
293.092	2.43
293.469	3.12
293.845	3.03
294.222	3.42
294.599	2.76
294.975	2.7
295.352	2.35
295.728	3.11
296.105	2.63
296.481	2.53
296.858	2.74
297.234	2.57
297.61	2.51
297.986	2.24
298.363	2.45
298.739	2.4
299.115	2.62
299.491	2.77
299.867	2.76
300.243	2.16
300.619	2.46
300.995	2.42
301.371	2.11
301.746	2.55
302.122	2.75
302.498	2.23
302.874	2.56
303.249	1.88
303.625	2.57
304	2.49
304.376	2.67
304.751	2.84
305.127	2.82
305.502	2.58
305.878	2.66
306.253	2.68
306.628	2.67
307.003	2.28
307.378	3.02
307.754	2.68
308.129	2.58
308.504	2.57
308.879	2.19
309.254	2.37
309.629	2.73
310.003	2.51
310.378	1.87
310.753	2.2
311.128	2.87
311.502	2.39
311.877	2.67
312.252	2.21
312.626	2.2
313.001	2.37
313.375	2.76
313.75	2.55
314.124	2.57
314.498	2.96
314.873	2.82
315.247	2.87
315.621	2.39
315.995	2.2
316.369	3.24
316.743	2.28
317.117	2.76
317.491	2.6
317.865	2.4
318.239	2.47
318.613	2.59
318.987	2.54
319.361	2.68
319.734	2.05
320.108	2.59
320.482	2.66
320.855	2.54
321.229	2.69
321.602	2.55
321.976	1.84
322.349	2.32
322.723	2.52
323.096	2.74
323.469	2.64
323.843	2.66
324.216	2.1
324.589	2.59
324.962	1.86
325.335	2.93
325.708	2.25
326.081	2.53
326.454	2.48
326.827	2.67
327.2	2.09
327.573	2.76
327.945	2.7
328.318	2.97
328.691	2.97
329.063	2.91
329.436	2.53
329.809	2.25
330.181	2.94
330.553	2.64
330.926	2.3
331.298	2.76
331.671	3.01
332.043	3.25
332.415	2.8
332.787	2.64
333.159	2.95
333.532	2.56
333.904	2.58
334.276	2.4
334.648	2.38
335.02	2.89
335.391	2.71
335.763	2.31
336.135	2.67
336.507	3.04
336.879	2.37
337.25	1.98
337.622	2.97
337.993	2.69
338.365	2.55
338.736	2.59
339.108	2.77
339.479	2.27
339.851	2.36
340.222	2.36
340.593	2.26
340.964	2.3
341.336	2.09
341.707	2.18
342.078	2.2
342.449	2.87
342.82	2.78
343.191	3
343.562	2.73
343.933	2.18
344.303	3.21
344.674	2.81
345.045	2.72
345.416	2.27
345.786	2.59
