Data from 16HH-1_forehead_Reflection__0__90.txt Node

Date: Fri Nov 11 16:50:39 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	-14.34
189.435	-14.34
189.823	-14.34
190.211	193.5
190.599	272.75
190.987	-232.84
191.375	100.1
191.763	131.78
192.151	74
192.538	-337.87
192.926	-31.02
193.314	112.4
193.702	-315.45
194.089	30.64
194.477	-242.25
194.864	77.85
195.252	-1342.28
195.639	67.39
196.027	112.92
196.414	115.18
196.801	9.42
197.189	13.21
197.576	38.48
197.963	88.49
198.351	66.13
198.738	-84.4
199.125	34.78
199.512	30.63
199.899	30.03
200.286	42.94
200.673	29.63
201.06	-26.11
201.447	8.96
201.833	48.32
202.22	43.28
202.607	36.03
202.994	44.13
203.38	42.51
203.767	16.25
204.154	27.13
204.54	40.43
204.927	44.91
205.313	67.26
205.699	57.16
206.086	27.49
206.472	69.04
206.858	26.87
207.245	0.8
207.631	24.11
208.017	5.56
208.403	31.75
208.789	-60.86
209.175	28.26
209.561	45.33
209.947	12.41
210.333	23.79
210.719	34.43
211.105	13.98
211.491	-85.8
211.876	40.03
212.262	39.35
212.648	18.76
213.034	10.96
213.419	21.55
213.805	36.23
214.19	-22.17
214.576	54.63
214.961	35.15
215.346	-74.1
215.732	-5.83
216.117	39.78
216.502	24.96
216.888	22.3
217.273	17.74
217.658	27.41
218.043	27.03
218.428	-0.12
218.813	18.64
219.198	-48.15
219.583	23.37
219.968	47.69
220.353	-27.36
220.738	-0.35
221.122	-2.4
221.507	29.94
221.892	33.6
222.276	7.72
222.661	10.95
223.046	5.04
223.43	2.09
223.815	-2.21
224.199	17.95
224.583	3.07
224.968	15.6
225.352	2.74
225.736	9.16
226.121	14.7
226.505	9.25
226.889	7.51
227.273	5.73
227.657	-0.54
228.041	5.98
228.425	4.41
228.809	3.91
229.193	-1.52
229.577	3.37
229.961	3.31
230.344	3.25
230.728	2.6
231.112	2.98
231.495	2.57
231.879	1.41
232.263	3.03
232.646	3.13
233.03	2.28
233.413	1.85
233.797	3.01
234.18	2.82
234.563	5.02
234.946	-0.21
235.33	3.22
235.713	4.16
236.096	1.46
236.479	3.39
236.862	4.13
237.245	3.89
237.628	2.56
238.011	1.25
238.394	2.34
238.777	2.29
239.16	3.81
239.543	2.53
239.925	6.02
240.308	0.8
240.691	2.65
241.073	3.33
241.456	1.26
241.838	3.34
242.221	2.52
242.603	1.68
242.986	1.89
243.368	2.11
243.75	2.54
244.133	2.06
244.515	2.23
244.897	2.41
245.279	2.44
245.661	2.96
246.043	3.41
246.425	3
246.807	2.8
247.189	2.44
247.571	1.52
247.953	2.31
248.335	2.78
248.717	2.46
249.098	2.23
249.48	2.51
249.862	2.37
250.243	2.84
250.625	1.98
251.006	2.55
251.388	2.71
251.769	2.96
252.151	2.42
252.532	3.07
252.913	2.04
253.295	2.12
253.676	2.54
254.057	2.54
254.438	2.75
254.819	2.5
255.2	3.18
255.581	2.15
255.962	2.03
256.343	2.5
256.724	1.71
257.105	2.75
257.486	2.48
257.867	1.85
258.247	3.31
258.628	2.39
259.009	2.19
259.389	2.7
259.77	3.29
260.15	2.68
260.531	2.01
260.911	2.21
261.292	2.49
261.672	2.24
262.052	2.3
262.432	2.69
262.813	1.93
263.193	2.58
263.573	3.39
263.953	2.95
264.333	2.55
264.713	2.28
265.093	3.17
265.473	2.94
265.853	2.26
266.233	2.54
266.612	2.21
266.992	2.43
267.372	2.51
267.752	2.53
268.131	2.77
268.511	2.5
268.89	2.52
269.27	1.92
269.649	1.87
270.029	2.07
270.408	2.22
270.787	2.58
271.167	2.05
271.546	2.83
271.925	2.65
272.304	2.82
272.683	2.28
273.062	2.53
273.441	2.18
273.82	2.05
274.199	2.18
274.578	2.55
274.957	1.97
275.336	2.28
275.715	2.16
276.093	2.84
276.472	2.61
276.851	2.29
277.229	2.51
277.608	2.43
277.986	2.33
278.365	2.67
278.743	2.38
279.122	2.37
279.5	1.94
279.878	2.2
280.257	2.88
280.635	2.17
281.013	2.82
281.391	2.13
281.769	2.83
282.147	2.08
282.525	2.38
