Data from 16HH-1_chest_Reflection__2__82.txt Node

Date: Fri Nov 11 16:48:21 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	471.12
189.435	471.12
189.823	471.12
190.211	-158.3
190.599	274.68
190.987	630.6
191.375	61.85
191.763	98.69
192.151	79.78
192.538	-84.33
192.926	-23.51
193.314	1.24
193.702	-583.33
194.089	-26.29
194.477	-157.04
194.864	1.66
195.252	-1080.87
195.639	58.88
196.027	103.08
196.414	166.26
196.801	64.62
197.189	111.02
197.576	167
197.963	-21.7
198.351	-64.17
198.738	-202.45
199.125	9.41
199.512	9.92
199.899	-15.19
200.286	5.02
200.673	68.52
201.06	-218.76
201.447	16.94
201.833	-8.5
202.22	19.3
202.607	20.52
202.994	36.04
203.38	-24.3
203.767	-34.56
204.154	-19.43
204.54	24.63
204.927	48.91
205.313	14.1
205.699	-2.56
206.086	17.45
206.472	63.81
206.858	-22.67
207.245	0.54
207.631	18.4
208.017	-21.96
208.403	-2.86
208.789	-139.83
209.175	-17.62
209.561	29.85
209.947	12.64
210.333	-0.05
210.719	2.39
211.105	-24.6
211.491	-107.28
211.876	20.94
212.262	-13.11
212.648	30.75
213.034	-14.39
213.419	-40.29
213.805	-22.22
214.19	-91.86
214.576	1.78
214.961	2.48
215.346	-54.14
215.732	-44.55
216.117	18.72
216.502	3.18
216.888	20.66
217.273	-15.23
217.658	5.89
218.043	-9.51
218.428	-44.51
218.813	22.34
219.198	-33.31
219.583	-0.13
219.968	11.03
220.353	-50.48
220.738	-12.74
221.122	-16.43
221.507	20.02
221.892	-1.69
222.276	-1.37
222.661	3.82
223.046	-4.02
223.43	9.79
223.815	-10.1
224.199	2.43
224.583	-7.38
224.968	13.06
225.352	-1.57
225.736	1.24
226.121	-0.85
226.505	2.7
