Data from 16HH-1_forehead_Reflection__2__92.txt Node

Date: Fri Nov 11 16:51:05 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	229.68
189.435	229.68
189.823	229.68
190.211	-62.27
190.599	173.97
190.987	818.66
191.375	-4.41
191.763	103.94
192.151	15.63
192.538	84.06
192.926	-38.05
193.314	98.76
193.702	-614.23
194.089	89.35
194.477	-206.81
194.864	53.14
195.252	-472.82
195.639	13.9
196.027	-17.4
196.414	112
196.801	67.17
197.189	121.88
197.576	148.66
197.963	53.65
198.351	3.19
198.738	-182.54
199.125	9.04
199.512	19.32
199.899	14.15
200.286	77.27
200.673	36.07
201.06	-145.57
201.447	12.53
201.833	45.81
202.22	59.99
202.607	37.21
202.994	37.89
203.38	48.53
203.767	47.93
204.154	29.07
204.54	39.24
204.927	80.11
205.313	83.13
205.699	23.78
206.086	26.01
206.472	74.44
206.858	22.77
207.245	28.28
207.631	34.23
208.017	39.51
208.403	24.98
208.789	-52.77
209.175	44.14
209.561	3.71
209.947	54.8
210.333	32.09
210.719	33.94
211.105	42.63
211.491	-33.1
211.876	37.14
212.262	-2.67
212.648	11.39
213.034	65.34
213.419	17.8
213.805	18.3
214.19	-18.37
214.576	7.35
214.961	29.16
215.346	-34
215.732	12.04
216.117	40.26
216.502	35.86
216.888	15.23
217.273	24.16
217.658	24.42
218.043	17.97
218.428	-17.74
218.813	31.21
219.198	-40.07
219.583	-2.18
219.968	12.28
220.353	-18.86
220.738	11.03
221.122	-4.03
221.507	28.14
221.892	33.98
222.276	13.82
222.661	9.51
223.046	6.09
223.43	21.29
223.815	0.42
224.199	16.2
224.583	4.6
224.968	23.53
225.352	4.38
225.736	6.72
226.121	13.25
226.505	9.42
226.889	6.7
227.273	9.53
227.657	3.4
228.041	3.5
228.425	5.3
228.809	6.74
229.193	5.09
229.577	6.31
229.961	3.84
230.344	3.92
230.728	4.39
231.112	4.34
231.495	4.28
231.879	4.02
232.263	3.32
232.646	2.27
233.03	3.63
233.413	3.42
233.797	3.4
234.18	4.16
234.563	2.57
234.946	2.15
235.33	4.15
235.713	4.02
236.096	2.62
236.479	5.22
236.862	7.07
237.245	3.54
237.628	6.09
238.011	5.13
238.394	5.84
238.777	4.65
239.16	5.6
239.543	5.7
239.925	5.91
240.308	1.85
240.691	4.64
241.073	2.37
241.456	3.71
241.838	4.37
242.221	5.11
242.603	3.59
242.986	3.9
243.368	3.67
243.75	4.18
244.133	4.22
244.515	4.23
244.897	3.71
245.279	3.66
245.661	3.81
246.043	4.08
246.425	4.2
246.807	3.81
247.189	3.18
247.571	3.83
247.953	4.1
248.335	4.37
248.717	3.91
249.098	3.89
249.48	3.93
249.862	3.98
250.243	4.13
250.625	4.1
251.006	4.18
251.388	4.06
251.769	4.4
252.151	4.49
252.532	4.42
252.913	3.7
253.295	4.04
253.676	4.25
254.057	4.15
254.438	4.55
254.819	4.01
255.2	4.43
255.581	4.12
255.962	4.14
256.343	5.09
256.724	5.64
257.105	5.55
257.486	4.53
257.867	4.58
258.247	5.39
258.628	3.99
259.009	4.38
259.389	4.4
259.77	4.69
260.15	4.48
260.531	3.88
260.911	3.98
261.292	4.09
261.672	3.72
262.052	3.92
262.432	4.38
262.813	4.2
263.193	3.8
263.573	4.34
263.953	4.22
264.333	4.13
264.713	3.97
265.093	3.98
265.473	4.92
265.853	3.66
266.233	3.19
266.612	4.43
266.992	4.43
267.372	3.98
267.752	4.15
268.131	4.04
268.511	4.57
268.89	4.16
269.27	3.75
269.649	3.29
270.029	3.4
270.408	3.24
270.787	4.29
271.167	3.75
271.546	4.53
271.925	4.28
272.304	4.21
272.683	3.94
273.062	4.05
273.441	3.68
273.82	3.46
274.199	4.21
274.578	4.03
274.957	3.33
275.336	3.85
275.715	3.99
276.093	4.17
276.472	3.78
276.851	4.06
277.229	3.54
277.608	4.05
277.986	4.02
278.365	4.11
278.743	3.77
279.122	3.58
279.5	3.37
279.878	3.35
280.257	4.2
280.635	3.38
281.013	3.85
281.391	4.15
281.769	4.14
282.147	3.91
282.525	3.94
282.903	4.31
283.281	3.75
283.659	4.02
284.037	3.87
284.415	4
284.792	3.88
285.17	3.7
285.548	3.92
285.925	3.57
286.303	3.47
286.68	3.75
287.058	3.74
287.435	3.93
287.813	3.7
288.19	3.75
288.567	4.13
288.945	3.66
289.322	4
289.699	3.99
290.076	3.88
290.453	3.82
290.83	3.78
291.207	3.92
291.584	4.01
291.961	3.83
292.338	4.12
292.715	3.7
293.092	4.09
293.469	4.4
293.845	4.56
294.222	4.8
294.599	4.9
294.975	3.74
295.352	4.45
295.728	4.44
296.105	4.3
296.481	4.31
296.858	4.29
297.234	4.82
297.61	4.37
297.986	4.19
298.363	4.62
298.739	4.76
299.115	4.6
299.491	4.7
299.867	4.27
300.243	4.74
300.619	5.1
300.995	4.64
301.371	4.46
301.746	5.03
302.122	4.67
302.498	4.4
302.874	4.92
303.249	4.94
303.625	5.24
304	5.04
304.376	5.56
304.751	5.92
305.127	5.13
305.502	5
305.878	5.37
306.253	5.41
306.628	5.62
307.003	5.46
307.378	5.65
307.754	5.71
308.129	5.95
308.504	5.97
308.879	5.32
309.254	5.22
309.629	5.57
310.003	6.02
310.378	5.55
310.753	5.7
311.128	5.94
311.502	5.83
311.877	6.59
312.252	6.01
312.626	6.01
313.001	6.34
313.375	6.49
313.75	6.73
314.124	6.42
314.498	7.07
314.873	6.81
315.247	6.82
315.621	6.74
315.995	6.87
316.369	7.26
316.743	7.26
317.117	7.21
317.491	7.29
317.865	7.44
318.239	7.52
318.613	7.86
318.987	7.9
319.361	7.42
319.734	7.6
320.108	8.11
320.482	7.67
320.855	8.06
321.229	8.42
321.602	8.04
321.976	7.71
322.349	8.02
322.723	9.01
323.096	8.3
323.469	8.55
323.843	9.67
324.216	8.92
324.589	8.58
324.962	8.58
325.335	9.06
325.708	8.8
326.081	8.75
326.454	9.22
326.827	9.39
327.2	8.75
327.573	9.67
327.945	9.17
328.318	9.39
328.691	9.33
329.063	9.84
329.436	9.34
329.809	9.29
330.181	9.82
330.553	9.92
330.926	9.69
331.298	9.33
331.671	9.88
332.043	10.25
332.415	10.27
332.787	10.58
333.159	10.33
333.532	10.06
333.904	10.11
334.276	10.44
334.648	9.85
335.02	10.39
335.391	10.56
335.763	10.53
336.135	10.56
336.507	10.88
336.879	10.37
337.25	10.36
337.622	11.3
337.993	10.87
338.365	10.73
338.736	10.88
339.108	11.07
339.479	11.34
339.851	10.61
340.222	11.24
340.593	10.87
340.964	11.14
341.336	10.94
341.707	11.31
342.078	11.59
342.449	11.36
342.82	11.52
343.191	11.97
343.562	11.52
343.933	11.02
344.303	11.95
344.674	11.62
345.045	11.88
345.416	11.71
345.786	12.16
346.157	11.8
346.527	11.81
346.898	11.72
347.268	12.23
347.639	12.2
348.009	12.01
348.38	12.15
348.75	12.47
349.12	12.37
349.49	12.62
349.861	12.03
350.231	12.18
350.601	12.97
350.971	12.63
351.341	12.41
351.711	12.77
352.081	12.17
352.45	12.4
352.82	12.59
353.19	12.7
353.56	12.92
353.929	13.08
354.299	12.87
354.669	12.72
355.038	12.89
355.408	12.89
355.777	13.06
356.147	12.87
356.516	13.57
356.885	13.03
357.254	13.29
357.624	13.41
357.993	13.26
358.362	13.45
358.731	13.3
359.1	13.19
359.469	13.15
359.838	13.77
360.207	13.6
360.576	13.85
360.945	13.69
361.314	13.97
361.682	13.79
362.051	13.63
362.42	13.4
362.788	13.55
363.157	13.96
363.525	14.04
363.894	13.89
364.262	13.71
364.631	13.76
364.999	13.99
365.367	14.1
365.735	14.22
366.104	13.93
366.472	14.11
366.84	14.18
367.208	14.31
367.576	14.61
367.944	14.82
368.312	14.7
368.68	14.74
369.048	14.76
369.416	14.64
369.783	14.83
370.151	14.73
370.519	15.28
370.886	14.7
371.254	14.69
371.621	15.35
371.989	14.81
372.356	14.68
372.724	15.14
373.091	15.44
373.458	15.16
373.826	15.27
374.193	15.1
374.56	15.22
374.927	15.44
375.294	15.84
375.661	15.74
376.028	15.67
376.395	15.7
376.762	15.27
377.129	15.68
377.496	15.48
377.863	15.58
378.229	15.73
378.596	15.9
378.963	15.49
379.329	15.84
379.696	15.9
380.062	15.92
380.429	16.01
380.795	15.9
381.161	16.06
381.528	16.65
381.894	16.86
382.26	16.28
382.626	16.09
382.993	16.26
383.359	16.4
383.725	16.62
384.091	16.28
384.457	16.63
384.823	16.46
385.188	16.73
385.554	16.51
385.92	16.69
386.286	16.52
386.651	16.5
387.017	16.58
387.383	16.77
387.748	16.85
388.114	16.61
388.479	16.76
388.845	16.84
389.21	17.08
389.575	16.84
389.94	16.95
390.306	17.01
390.671	17.15
391.036	17.21
391.401	17.45
391.766	17.23
392.131	17.13
392.496	17.38
392.861	17.39
393.226	17.28
393.591	17.46
393.956	17.36
394.32	17.42
394.685	17.47
395.05	17.68
395.414	17.68
395.779	17.64
396.143	17.5
396.508	17.48
396.872	17.59
397.236	17.63
397.601	17.77
397.965	17.77
398.329	17.98
398.694	17.71
399.058	18.05
399.422	17.98
399.786	18.12
400.15	18.08
400.514	17.99
400.878	18.21
401.242	18.1
401.605	18.26
401.969	18.43
402.333	18.21
402.697	18.19
403.06	18.06
403.424	17.93
403.787	18.26
404.151	18.29
404.514	18.12
404.878	18.46
405.241	18.26
405.604	18.46
405.968	18.52
406.331	18.15
406.694	18.54
407.057	18.42
407.42	18.53
407.783	18.52
408.146	18.75
408.509	18.66
408.872	19.01
409.235	18.76
409.598	19.02
409.961	18.88
410.323	19.06
410.686	18.68
411.049	18.97
411.411	18.79
411.774	18.84
412.136	18.94
412.499	18.68
412.861	18.96
413.223	19.28
413.586	19.29
413.948	18.98
414.31	19.09
414.672	19.13
415.035	18.8
415.397	19.19
415.759	19.23
416.121	19.28
416.483	19.13
416.845	19.17
417.206	19.47
417.568	19.23
417.93	19.49
418.292	19.15
418.653	19.23
419.015	19.2
419.377	19.4
419.738	19.56
420.1	19.23
420.461	19.26
420.822	19.4
421.184	19.42
421.545	19.27
421.906	19.33
422.267	19.36
422.629	19.4
422.99	19.27
423.351	19.25
423.712	19.39
424.073	19.41
424.434	19.58
424.795	19.77
425.155	19.71
425.516	19.72
425.877	19.75
426.238	19.62
426.598	19.67
426.959	19.7
427.32	19.93
427.68	20.04
428.041	20.12
428.401	20.19
428.761	20.19
429.122	20.45
429.482	20.62
429.842	20.51
430.202	20.61
430.563	20.7
430.923	20.79
431.283	20.7
431.643	20.76
432.003	20.96
432.363	20.76
432.722	20.94
433.082	20.95
433.442	20.89
433.802	21.22
434.161	20.96
434.521	21
434.881	21.01
435.24	20.92
435.6	20.88
435.959	20.94
436.319	21.06
436.678	21.12
437.037	20.9
437.396	20.95
437.756	21.18
438.115	21.31
438.474	21.51
438.833	21.41
439.192	21.58
439.551	21.37
439.91	21.68
440.269	21.58
440.628	21.46
440.987	21.81
441.345	21.46
441.704	21.58
442.063	21.45
442.421	21.4
442.78	21.53
443.138	21.49
443.497	21.53
443.855	21.68
444.214	21.67
444.572	21.96
444.93	21.91
445.288	22.13
445.647	21.99
