Data from 15NW-1_forehead_Reflection__0__10.txt Node

Date: Fri Nov 11 14:24:35 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	171.95
189.435	171.95
189.823	171.95
190.211	-170.3
190.599	24.06
190.987	92.19
191.375	129.78
191.763	-295.84
192.151	72.7
192.538	1.76
192.926	-48.48
193.314	12.71
193.702	379.41
194.089	91.3
194.477	-134.56
194.864	8.73
195.252	100.56
195.639	-1525.75
196.027	-61.15
196.414	105.95
196.801	-849.83
197.189	-453.67
197.576	15.55
197.963	33.46
198.351	-32.21
198.738	3.43
199.125	-39.1
199.512	-23.03
199.899	-1.17
200.286	36.27
200.673	1
201.06	-6.78
201.447	11.11
201.833	17.23
202.22	34.62
202.607	6.48
202.994	21.67
203.38	19.29
203.767	7.85
204.154	-54.02
204.54	37.1
204.927	48.35
205.313	-11.14
205.699	24.43
206.086	4.85
206.472	4.43
206.858	-20.22
207.245	2.89
207.631	30.13
208.017	-13.41
208.403	-9.89
208.789	-61.74
209.175	37.9
209.561	41.07
209.947	8.32
210.333	14.38
210.719	16.36
211.105	25.14
211.491	-48.69
211.876	14.23
212.262	-17.6
212.648	29.56
213.034	12.19
213.419	11.09
213.805	19.92
214.19	-13.89
214.576	18.39
214.961	-9.93
215.346	-15.04
215.732	2.08
216.117	26.85
216.502	-3.26
216.888	13.66
217.273	-0.46
217.658	5.93
218.043	1.31
218.428	-2.95
218.813	25.21
219.198	-11.52
219.583	20.3
219.968	16.03
220.353	-31.08
220.738	-15.01
221.122	-19.61
221.507	10.75
221.892	10.96
222.276	12.79
222.661	9.76
223.046	11.56
223.43	1.2
223.815	3.39
224.199	4.29
224.583	-3.43
224.968	4.63
225.352	-1.53
225.736	11.1
226.121	2.11
226.505	5.29
226.889	2.88
227.273	2.01
227.657	-0.32
228.041	0.35
228.425	6.33
228.809	3.77
229.193	3.47
229.577	4.21
229.961	1.23
230.344	1.98
230.728	1.24
231.112	2.23
231.495	1.97
231.879	1.8
232.263	-0.08
232.646	2.2
233.03	3.19
233.413	1.51
233.797	2.6
234.18	2.55
234.563	5.71
234.946	1.44
235.33	1.75
235.713	1.65
236.096	0.95
236.479	2.06
236.862	1.72
237.245	2.98
237.628	1.19
238.011	2.88
238.394	3.7
238.777	1.67
239.16	2.25
239.543	2.45
239.925	4.21
240.308	1.14
240.691	2.35
241.073	2.19
241.456	1.78
241.838	2.5
242.221	1.87
242.603	1.72
242.986	1.72
243.368	2.17
243.75	2.14
244.133	1.91
244.515	2.17
244.897	2.07
245.279	1.91
245.661	1.88
246.043	3.05
246.425	2.58
246.807	1.74
247.189	1.88
247.571	1.29
247.953	2.05
248.335	2.32
248.717	2.17
249.098	2.09
249.48	2.32
249.862	2.36
250.243	2.25
250.625	2.29
251.006	2.74
251.388	1.87
251.769	2.65
252.151	1.32
252.532	2.59
252.913	2.14
253.295	1.9
253.676	1.99
254.057	1.93
254.438	2.12
254.819	1.79
255.2	2.2
255.581	2.44
255.962	1.7
256.343	3.55
256.724	2.08
257.105	2.45
257.486	2.93
257.867	2.72
258.247	3.18
258.628	1.34
259.009	2.39
259.389	2.68
259.77	2.79
260.15	2.3
260.531	1.87
260.911	1.77
261.292	2.11
261.672	1.99
