Data from 15NW-1_chest_Reflection__1__01.txt Node

Date: Fri Nov 11 14:21:23 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	56.45
189.435	56.45
189.823	56.45
190.211	199.21
190.599	75.81
190.987	101.27
191.375	110.79
191.763	-754.02
192.151	11.18
192.538	-6.09
192.926	97.24
193.314	-110.02
193.702	316.86
194.089	-12.23
194.477	42.48
194.864	-53.91
195.252	-0.37
195.639	1246.71
196.027	93.5
196.414	87.5
196.801	-630.98
197.189	-1099.68
197.576	-0.5
197.963	41.12
198.351	21.65
198.738	1.83
199.125	18.41
199.512	10.26
199.899	8.66
200.286	12.87
200.673	42.09
201.06	-5.44
201.447	35.53
201.833	33.08
202.22	3
202.607	53.78
202.994	9.18
203.38	12.12
203.767	6.17
204.154	31.03
204.54	7.51
204.927	30.31
205.313	32.17
205.699	47.84
206.086	21.7
206.472	0.19
206.858	0.1
207.245	28.53
207.631	25.98
208.017	13.62
208.403	23.02
208.789	-60.97
209.175	15
209.561	54.61
209.947	-11.85
210.333	38.89
210.719	23.23
211.105	13.61
211.491	-31.5
211.876	-0.09
212.262	-8.56
212.648	18.63
213.034	55.3
213.419	5.01
213.805	30.54
214.19	-12.39
214.576	21.9
214.961	5.62
215.346	-10.91
215.732	-10.44
216.117	13.2
216.502	18.72
216.888	21.95
217.273	12.11
217.658	20.13
218.043	27.07
218.428	8
218.813	18.44
219.198	-6.76
219.583	11.23
219.968	8.74
220.353	-3.23
220.738	-9.66
221.122	-3.72
221.507	13.94
221.892	11.77
222.276	7.61
222.661	18.16
223.046	11.18
223.43	6.16
223.815	1.56
224.199	4.15
224.583	1.7
224.968	4.42
225.352	-1
225.736	8.4
226.121	1.55
226.505	6.51
226.889	2.76
227.273	3.7
227.657	-3.8
228.041	-0.38
228.425	5.09
228.809	5.6
229.193	0.62
229.577	3.28
229.961	1.94
230.344	2.58
230.728	1.89
231.112	2.07
231.495	2.54
231.879	2.03
232.263	1
232.646	2.24
233.03	2.55
233.413	1.03
233.797	1.7
234.18	3.4
234.563	1.61
234.946	0.9
235.33	1.84
235.713	3.51
236.096	-0.1
236.479	3.52
236.862	3.58
237.245	2.95
237.628	2.16
238.011	2.8
238.394	2.61
238.777	1.21
239.16	2.43
239.543	2.45
239.925	4
240.308	2.24
240.691	1.44
241.073	2.22
241.456	1.74
241.838	2.04
242.221	2.01
242.603	1.3
242.986	1.97
243.368	1.8
243.75	2.28
244.133	2.01
244.515	2.4
244.897	2.17
245.279	2.16
245.661	1.94
246.043	2.42
246.425	2.86
246.807	1.94
247.189	2.67
247.571	1.9
247.953	2.12
248.335	2.9
248.717	2.55
249.098	2.28
249.48	2.5
249.862	2.08
250.243	2.35
250.625	2.35
251.006	2.64
251.388	2.76
251.769	2.59
252.151	2.51
252.532	2.95
252.913	2.88
253.295	2.08
253.676	2.51
254.057	1.94
254.438	2.54
254.819	2.5
255.2	3.18
255.581	2.96
255.962	2.3
256.343	3.82
256.724	2.55
257.105	3.33
257.486	2.47
257.867	2.13
258.247	3.89
258.628	1.93
259.009	2.48
259.389	3.33
259.77	2.6
260.15	2.96
260.531	2.06
260.911	2.23
261.292	2.22
261.672	2.24
262.052	2.27
262.432	2.68
262.813	2.31
263.193	2.17
263.573	2.39
263.953	2.5
264.333	2.84
264.713	2.2
265.093	2.35
265.473	2.91
265.853	1.89
266.233	2.49
266.612	1.91
266.992	2.34
267.372	1.85
267.752	2.75
268.131	2.32
268.511	2.54
268.89	2.84
269.27	2.19
269.649	2.19
270.029	1.82
270.408	2.04
270.787	2.69
271.167	2.21
271.546	2.57
271.925	2.99
272.304	2.65
272.683	2.46
273.062	2.55
273.441	2.09
273.82	2.17
274.199	2.64
274.578	2.62
274.957	2.03
275.336	2.7
275.715	1.93
276.093	2.99
276.472	2.28
276.851	2.15
277.229	2.32
277.608	2.42
277.986	2.64
278.365	2.81
278.743	1.81
279.122	2.2
279.5	2.05
279.878	2.53
280.257	2.58
280.635	2.37
281.013	2.33
281.391	2.55
281.769	2.58
282.147	2.35
282.525	2.09
282.903	2.53
283.281	2.06
283.659	1.64
284.037	2.11
284.415	2.1
284.792	2.42
285.17	2.47
285.548	2.58
285.925	2.49
286.303	2.17
286.68	1.97
287.058	2.39
287.435	2.17
287.813	2.26
288.19	2.45
288.567	2.41
288.945	2.18
289.322	2.33
289.699	2.47
290.076	2.14
290.453	2.19
290.83	2.48
291.207	2.71
291.584	2
291.961	2.17
292.338	2.46
292.715	2.45
293.092	2.16
293.469	2.76
293.845	2.85
294.222	3.09
294.599	3.03
294.975	2.45
