Data from 20-5_forehead_Reflection__0__10.txt Node

Date: Fri Nov 11 20:15:24 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	165.68
189.435	165.68
189.823	165.68
190.211	-617.5
190.599	-33.61
190.987	272.05
191.375	70.61
191.763	54.94
192.151	1010.42
192.538	-20.22
192.926	59.76
193.314	280.37
193.702	-127.42
194.089	1311.93
194.477	97.53
194.864	159.99
195.252	229.42
195.639	8.54
196.027	-308.63
196.414	-1.63
196.801	-123.9
197.189	214.52
197.576	-673.03
197.963	-30.11
198.351	-20.46
198.738	42.7
199.125	41.07
199.512	49.82
199.899	-11.77
200.286	29.57
200.673	55.94
201.06	44.65
201.447	42.35
201.833	36.93
202.22	-9.05
202.607	3.55
202.994	18.11
203.38	44.45
203.767	64.22
204.154	39.68
204.54	31.22
204.927	17.63
205.313	-15.6
205.699	0.07
206.086	2.85
206.472	53.15
206.858	28.19
207.245	35.75
207.631	-9.94
208.017	41.84
208.403	56.63
208.789	-1.35
209.175	21.22
209.561	50.72
209.947	8.5
210.333	17.64
210.719	30.37
211.105	68.03
211.491	36.74
211.876	22.1
212.262	28.46
212.648	25.02
213.034	14.87
213.419	28.9
213.805	28.75
214.19	-0.55
214.576	23.51
214.961	-27.84
215.346	16.29
215.732	7.34
216.117	34.35
216.502	31.79
216.888	7.54
217.273	33.37
217.658	20.64
218.043	-2.09
218.428	21.05
218.813	13.33
219.198	14.94
219.583	9.1
219.968	30.5
220.353	12.91
220.738	3.46
221.122	25.04
221.507	18.69
221.892	7.05
222.276	20.74
222.661	27.27
223.046	-3.39
223.43	1.5
223.815	20.01
224.199	15.2
224.583	-0.83
224.968	-0.37
225.352	11.66
225.736	2.88
226.121	5.7
226.505	11.02
