Data from 0058_forehead_Reflection__1__134.txt Node

Date: Fri Dec 16 14:57:21 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	287.08
189.435	287.08
189.823	287.08
190.211	-24.63
190.599	256.99
190.987	503.3
191.375	92.14
191.763	116.83
192.151	196.59
192.538	109.25
192.926	146.76
193.314	122.91
193.702	115.88
194.089	24.68
194.477	85.88
194.864	58.61
195.252	34.55
195.639	760.49
196.027	70
196.414	286.5
196.801	84.02
197.189	-55.23
197.576	577.34
197.963	-307.57
198.351	17.42
198.738	11.61
199.125	64.82
199.512	2.09
199.899	-20.82
200.286	-26.14
200.673	10.91
201.06	2.04
201.447	21.46
201.833	5.81
202.22	0.25
202.607	-4.28
202.994	23.75
203.38	14.98
203.767	-25.48
204.154	-36.92
204.54	22
204.927	50.74
205.313	51.83
205.699	27.81
206.086	1.17
206.472	20.39
206.858	72.91
207.245	26.9
207.631	-9.96
208.017	23.59
208.403	32.79
208.789	20.72
209.175	43.08
209.561	30.8
209.947	-17.02
210.333	-9.61
210.719	16.49
211.105	6.66
211.491	-4.36
211.876	69.39
212.262	-26.75
212.648	-30.49
213.034	1.31
213.419	8.48
213.805	-13.54
214.19	4.82
214.576	-1.85
214.961	-2.18
215.346	-32.12
215.732	9.82
216.117	23.73
216.502	11.95
216.888	4.2
217.273	19.07
217.658	-11.6
218.043	24.75
218.428	6.12
218.813	16.56
219.198	5.82
219.583	20.1
219.968	17.42
220.353	21.11
220.738	8.12
221.122	1.1
221.507	18.97
221.892	6.07
222.276	6.19
222.661	0.1
223.046	6.31
223.43	1.38
223.815	4.68
224.199	9.67
224.583	12.87
224.968	9.5
225.352	-0.21
225.736	7.89
226.121	2.87
226.505	2.04
226.889	12.77
227.273	7.33
227.657	6.79
228.041	1.65
228.425	4.15
228.809	2.96
229.193	1.62
229.577	3
229.961	2.39
230.344	3.91
230.728	3.49
231.112	3.19
231.495	3.18
231.879	3.87
232.263	4.07
232.646	3.09
233.03	3.19
233.413	4.07
233.797	6.01
234.18	3.05
234.563	3.92
234.946	2.29
235.33	3.74
235.713	3.58
236.096	4.58
236.479	3.5
236.862	4.29
237.245	4.22
237.628	4.64
238.011	3.95
238.394	4.8
238.777	3.45
239.16	2.61
239.543	3.26
239.925	4.46
240.308	4.81
240.691	3.64
241.073	4.18
241.456	4.06
241.838	3.7
242.221	3.88
242.603	3.87
242.986	4.37
243.368	3.95
243.75	3.4
244.133	4.09
244.515	3.8
244.897	3.67
245.279	3.04
245.661	3.91
246.043	4.24
246.425	3.41
246.807	3.11
247.189	3.79
247.571	4.12
247.953	3.91
248.335	4.01
248.717	3.87
249.098	3.9
249.48	3.55
249.862	4.08
250.243	3.78
250.625	4.16
251.006	4.25
251.388	4.55
251.769	3.98
252.151	3.97
252.532	4.13
252.913	4.32
253.295	4.1
253.676	4.38
254.057	3.6
254.438	4.4
254.819	4.49
255.2	5.06
255.581	3.34
255.962	4.19
256.343	4.42
