Data from 0235_chest_Reflection__4__287.txt Node

Date: Fri Sep 22 23:00:15 CDT 2023
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	-134.12
189.435	-134.12
189.823	-134.12
190.211	-125.48
190.599	-247.61
190.987	-4.16
191.375	-5000
191.763	85.35
192.151	631.83
192.538	66.97
192.926	21.9
193.314	-26.31
193.702	699.46
194.089	134.65
194.477	-88.17
194.864	99.65
195.252	11.52
195.639	137.07
196.027	48.51
196.414	87.89
196.801	-1474.34
197.189	131.67
197.576	309.48
197.963	-104
198.351	23.99
198.738	-4.75
199.125	-5.32
199.512	51.93
199.899	23.75
200.286	81.38
200.673	-12.85
201.06	12.39
201.447	48.61
201.833	-0.21
202.22	34.63
202.607	9.55
202.994	60.07
203.38	37.12
203.767	-9.26
204.154	29.78
204.54	43.49
204.927	5.72
205.313	16.19
205.699	50.24
206.086	28.67
206.472	47.23
206.858	27.88
207.245	-0.65
207.631	37.43
208.017	37.77
208.403	16.55
208.789	28.49
209.175	33.05
209.561	28.18
209.947	56
210.333	49.18
210.719	-17.29
211.105	24
211.491	4.71
211.876	45.11
212.262	45.69
212.648	26.69
213.034	39.61
213.419	22.51
213.805	11.25
214.19	9.25
214.576	27.13
214.961	18.59
215.346	-14.94
215.732	26.62
216.117	29.88
216.502	57.37
216.888	15.83
217.273	31.6
217.658	5.96
218.043	34.46
218.428	43.3
218.813	-9.57
219.198	14.15
219.583	24.54
219.968	-1.86
220.353	20.36
220.738	-0.82
221.122	20.99
221.507	13.98
221.892	16.28
222.276	12.28
222.661	-17.16
223.046	26.73
223.43	18.43
223.815	7.81
224.199	8.46
224.583	5.71
224.968	21.45
225.352	6.88
225.736	15.1
226.121	8.99
226.505	17.2
226.889	10.83
227.273	6.2
227.657	3.13
228.041	7.75
228.425	9.45
228.809	5.91
229.193	4.36
229.577	5.11
229.961	7.07
230.344	5.11
230.728	4.24
231.112	5.94
231.495	4.62
231.879	4.72
232.263	5.43
232.646	5.25
233.03	4.94
233.413	4.55
233.797	4.84
234.18	5.86
234.563	8.18
234.946	6.77
235.33	4.74
235.713	2.84
236.096	5.61
236.479	3.31
236.862	6.29
237.245	5.86
237.628	5.89
238.011	4.87
238.394	5.55
238.777	7.98
239.16	5.14
239.543	7.47
239.925	5.33
240.308	5.13
240.691	6.77
241.073	5.67
241.456	6.13
241.838	6.05
242.221	5.49
242.603	5.4
242.986	4.87
243.368	5.09
243.75	6.06
244.133	6.31
244.515	4.97
244.897	5.37
245.279	4.93
245.661	5.2
246.043	5.73
246.425	4.16
246.807	6.2
247.189	3.93
247.571	6.19
247.953	6.08
248.335	5.51
248.717	5.42
249.098	5.51
249.48	5.38
249.862	5.31
250.243	5.34
250.625	5.92
251.006	4.92
251.388	5.45
251.769	6.35
252.151	5.14
252.532	5.38
252.913	5.36
253.295	7.14
253.676	5.99
254.057	5.68
254.438	5.62
254.819	4.66
255.2	5.32
255.581	5.18
255.962	6.65
256.343	4.75
256.724	4.22
257.105	6.22
257.486	5.77
257.867	5.48
258.247	5.55
258.628	6.9
259.009	5.56
259.389	4.57
259.77	5.44
260.15	6.23
260.531	4.98
260.911	5.29
261.292	5.27
261.672	4.5
262.052	5.01
262.432	5.19
262.813	5.51
263.193	5
263.573	5.73
263.953	4.87
264.333	5.14
264.713	5.6
265.093	5.01
265.473	5.05
265.853	5.52
266.233	4.85
266.612	4.3
266.992	5.7
267.372	5.45
267.752	5.24
268.131	4.93
268.511	4.99
268.89	5.42
269.27	4.8
269.649	5.35
270.029	4.82
270.408	4.9
270.787	4.64
271.167	4.66
271.546	4.67
271.925	5.52
272.304	4.41
272.683	4.78
273.062	5.47
273.441	5.02
273.82	5.06
274.199	4.89
274.578	4.98
274.957	4.67
275.336	4.4
275.715	4.82
276.093	4.76
276.472	4.33
276.851	5.14
277.229	4.7
277.608	5.39
277.986	4.89
278.365	4.92
278.743	4.88
279.122	4.45
279.5	5.27
279.878	4.99
280.257	5.72
280.635	4.28
281.013	4.97
281.391	4.43
281.769	4.93
282.147	4.48
282.525	4.7
282.903	5.03
283.281	4.88
283.659	5.48
284.037	5.23
284.415	4.95
284.792	4.52
285.17	4.58
285.548	5.39
285.925	4.92
286.303	4.54
286.68	4.27
287.058	4.68
287.435	4.98
287.813	4.62
288.19	4.32
288.567	4.66
288.945	4.59
289.322	4.83
289.699	4.8
290.076	4.84
290.453	4.94
290.83	4.35
291.207	4.97
291.584	4.97
291.961	4.82
292.338	4.9
292.715	5.24
293.092	4.91
293.469	5
293.845	4.82
294.222	5.22
294.599	5.17
294.975	5.39
295.352	5.19
295.728	5.25
296.105	5.7
296.481	5.41
296.858	5.48
297.234	5.33
297.61	5.62
297.986	5.51
298.363	5.34
298.739	4.97
299.115	5.56
299.491	5.47
299.867	5.5
300.243	5.19
300.619	5.29
300.995	5.3
301.371	6.04
301.746	5.75
302.122	5.53
302.498	5.42
302.874	5.71
303.249	5.53
303.625	5.13
304	5.91
304.376	5.86
304.751	5.82
305.127	5.87
305.502	5.6
305.878	5.63
306.253	5.9
306.628	6.3
307.003	5.65
307.378	5.79
307.754	6.09
308.129	5.83
308.504	5.11
308.879	6.15
309.254	5.8
309.629	6.04
310.003	6.31
310.378	6.36
310.753	6.03
311.128	6.06
311.502	6.03
311.877	5.53
312.252	5.68
312.626	5.95
313.001	6.5
313.375	6.05
313.75	6.02
314.124	5.96
314.498	5.25
314.873	5.98
315.247	6.01
315.621	5.7
315.995	5.85
316.369	6.28
316.743	6.24
317.117	6.33
317.491	6.49
317.865	6.1
318.239	6.2
318.613	6.17
318.987	6.1
319.361	5.39
319.734	5.9
320.108	5.95
320.482	6.03
320.855	5.91
321.229	6.71
321.602	6.28
321.976	5.69
322.349	6.08
322.723	5.93
323.096	5.98
323.469	6.61
323.843	5.94
324.216	6.4
324.589	6
324.962	6.21
325.335	5.73
325.708	6.16
326.081	6.38
326.454	5.87
326.827	6.29
327.2	6.06
327.573	6.31
327.945	6.09
328.318	6.48
328.691	6.62
329.063	6.21
329.436	6.28
329.809	6.48
330.181	5.95
330.553	5.52
330.926	6.6
331.298	6.47
331.671	6.31
332.043	5.52
332.415	6.1
332.787	6.25
333.159	5.7
333.532	5.88
333.904	6.13
334.276	6.2
334.648	5.64
335.02	5.75
335.391	5.97
335.763	6.18
336.135	6.16
336.507	6.32
336.879	6.28
337.25	6.74
337.622	6.25
337.993	6.34
338.365	6.33
338.736	5.91
339.108	6.19
339.479	6.07
339.851	5.63
340.222	5.99
340.593	5.67
340.964	6.06
341.336	6.08
341.707	5.7
342.078	5.83
342.449	5.72
342.82	5.85
343.191	6.25
343.562	5.87
343.933	5.81
344.303	5.77
344.674	6.04
345.045	5.75
345.416	6.44
345.786	5.61
346.157	5.73
346.527	6.08
346.898	6.41
347.268	5.88
347.639	6.08
348.009	6.05
348.38	6.23
348.75	6.26
349.12	6.4
349.49	6.57
349.861	5.75
350.231	6.04
350.601	6.2
350.971	6.48
351.341	5.72
351.711	6.14
352.081	5.66
352.45	5.96
352.82	6.33
353.19	6.5
353.56	6.13
353.929	5.99
354.299	6
354.669	6.15
355.038	5.94
355.408	6.05
355.777	6.45
356.147	6.08
356.516	6.07
356.885	5.95
357.254	6.16
357.624	5.78
357.993	6.41
358.362	6.42
358.731	6.23
359.1	6.24
359.469	6.02
359.838	5.83
360.207	5.98
360.576	6.21
360.945	6.06
361.314	6.59
361.682	6.54
362.051	6.21
362.42	6.21
362.788	5.86
363.157	6.05
363.525	5.89
363.894	6.19
364.262	5.97
364.631	5.9
364.999	5.65
365.367	6.33
365.735	6.09
366.104	6.23
366.472	6.27
366.84	6.01
367.208	6.49
367.576	6.32
367.944	5.92
368.312	6.32
368.68	6.18
369.048	6.27
369.416	5.95
369.783	6.01
370.151	5.92
370.519	6.07
370.886	6.29
371.254	6.5
371.621	5.98
371.989	6.38
372.356	6.03
372.724	6.51
373.091	6.47
373.458	6.17
373.826	6.37
374.193	6.5
374.56	6.08
374.927	6.27
375.294	6.28
375.661	6.41
376.028	6.33
376.395	6.4
376.762	6.05
377.129	6.24
377.496	6.39
377.863	6.43
378.229	6.51
378.596	6.19
378.963	6.41
379.329	6.41
379.696	6.47
380.062	5.86
380.429	6.3
380.795	6.27
381.161	6.23
381.528	6.52
381.894	6.03
382.26	5.75
382.626	6.22
382.993	6.39
383.359	5.93
383.725	6.34
384.091	6.39
384.457	6.51
384.823	6.39
385.188	6.25
385.554	6.2
385.92	6.44
386.286	6.31
386.651	6.34
387.017	6.67
387.383	6.57
387.748	6.49
388.114	6.19
388.479	6.51
388.845	6.26
389.21	6.14
389.575	6.61
389.94	6.34
390.306	6.23
390.671	6.6
391.036	6.2
391.401	6.25
391.766	6.47
392.131	6.19
392.496	6.76
392.861	6.35
393.226	6.59
393.591	6.42
393.956	6.27
394.32	6.35
394.685	6.1
395.05	6.76
395.414	6.66
395.779	6.44
396.143	6.52
396.508	6.35
396.872	6.37
397.236	6.35
397.601	6.56
397.965	6.54
398.329	6.52
398.694	6.49
