Data from 15NW-2_crown_Reflection__0__20.txt Node

Date: Fri Nov 11 16:19:51 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	490.36
189.435	490.36
189.823	490.36
190.211	66.67
190.599	75.14
190.987	88.65
191.375	148.5
191.763	62.83
192.151	-4.14
192.538	51.43
192.926	-104.06
193.314	-47.87
193.702	362.4
194.089	77.4
194.477	19.94
194.864	109.56
195.252	267.4
195.639	-3488.89
196.027	61.69
196.414	404.98
196.801	1125.08
197.189	-34.35
197.576	34.56
197.963	132.05
198.351	21.73
198.738	-276.51
199.125	34.94
199.512	-26.03
199.899	18.94
200.286	13.57
200.673	24.85
201.06	-28.78
201.447	30.45
201.833	18.14
202.22	31.24
202.607	24.32
202.994	2.07
203.38	2.08
203.767	11.15
204.154	-25.97
204.54	50.75
204.927	-3.67
205.313	12.79
205.699	6.97
206.086	-0.78
206.472	-14.19
206.858	-9.53
207.245	36.76
207.631	26.89
208.017	3
208.403	39.85
208.789	-23.41
209.175	-18.57
209.561	37.27
209.947	-21.68
210.333	37.05
210.719	16.08
211.105	-4.09
211.491	-37.34
211.876	-1.27
212.262	5.93
212.648	-15.92
213.034	0.17
213.419	29.62
213.805	24.78
214.19	-20.62
214.576	9.06
214.961	13.45
215.346	-36.47
215.732	5
216.117	31.73
216.502	-0.62
216.888	19.59
217.273	6.29
217.658	2.73
218.043	1.88
218.428	6.94
218.813	4.83
219.198	-32.89
219.583	-2.03
219.968	1.06
220.353	-10.71
220.738	-31.96
221.122	-14.58
221.507	14.74
221.892	3.86
222.276	-7.44
222.661	3.51
223.046	3.93
223.43	14.58
223.815	-0.54
224.199	7.55
224.583	-6.69
224.968	1.34
225.352	-8.78
225.736	10.19
226.121	0.36
226.505	2.16
226.889	-0.88
227.273	5.37
227.657	-1.04
228.041	0.83
228.425	7.78
228.809	6.66
229.193	-0.3
229.577	5.24
229.961	2.47
230.344	2.69
230.728	2.69
231.112	2.43
231.495	2.41
231.879	2.93
232.263	2.32
232.646	2.48
233.03	2.72
233.413	3.12
233.797	2.38
234.18	3.3
234.563	2.83
234.946	2.35
235.33	2.85
235.713	2.09
236.096	1.42
236.479	2.27
236.862	5.15
237.245	1.86
237.628	2.21
238.011	2.82
238.394	3.29
238.777	3.3
239.16	3.81
239.543	2.76
239.925	4.38
240.308	1.51
240.691	1.88
241.073	2.36
241.456	1.08
241.838	3.61
242.221	1.98
242.603	1.12
242.986	2.88
243.368	2.06
243.75	2.37
244.133	2.73
244.515	2.21
244.897	2.39
245.279	2.51
245.661	2.32
246.043	2.86
246.425	2.81
246.807	2.3
247.189	1.15
247.571	1.94
247.953	2.43
248.335	2.44
248.717	2.67
249.098	2.59
249.48	2.52
249.862	2.39
250.243	2.24
250.625	2.57
251.006	3.49
251.388	2.08
251.769	2.54
252.151	2.56
252.532	3.16
252.913	1.97
253.295	1.83
253.676	2.65
254.057	2.42
254.438	2.59
254.819	3.01
255.2	2.39
255.581	2.6
255.962	1.72
256.343	2.28
256.724	2.57
257.105	2.32
257.486	2.83
257.867	1.93
258.247	2.88
258.628	2.17
259.009	2.11
259.389	2.16
259.77	3.52
260.15	2.6
260.531	2.42
260.911	2.2
261.292	2.55
261.672	2.34
262.052	2.52
262.432	2.84
262.813	2.37
263.193	2.34
263.573	3.27
263.953	2.65
264.333	2.59
264.713	2.3
265.093	2.63
265.473	3.08
265.853	1.46
266.233	2.42
266.612	1.26
266.992	1.86
267.372	2.44
267.752	2.93
268.131	2.31
268.511	2.23
268.89	2.44
269.27	2.05
269.649	1.98
270.029	1.59
270.408	2.5
270.787	2.97
271.167	2.39
271.546	2.84
271.925	2.52
272.304	2.69
272.683	2.15
273.062	2.53
273.441	1.87
273.82	2.24
274.199	2.5
274.578	2.79
274.957	1.92
275.336	2.83
275.715	2.47
276.093	2.68
276.472	2.96
276.851	2.6
277.229	2.37
277.608	2.68
277.986	2.8
278.365	2.54
278.743	2.23
279.122	2.23
279.5	2.22
279.878	1.84
280.257	2.86
280.635	2.61
281.013	1.85
281.391	2
281.769	2.51
282.147	2.43
