Data from 15NW-2_forehead_Reflection__1__26.txt Node

Date: Fri Nov 11 16:21:21 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	1053.32
189.435	1053.32
189.823	1053.32
190.211	381.03
190.599	23.12
190.987	84.87
191.375	148.11
191.763	-120.72
192.151	82.41
192.538	159.46
192.926	-84.57
193.314	16.47
193.702	216.39
194.089	64.16
194.477	53.11
194.864	65.31
195.252	244.87
195.639	621.21
196.027	-20.47
196.414	360.47
196.801	1270.28
197.189	153.23
197.576	7.1
197.963	40.85
198.351	17.74
198.738	-111.02
199.125	11.59
199.512	44.22
199.899	19.69
200.286	14.05
200.673	21.39
201.06	13.68
201.447	41.78
201.833	71.57
202.22	35.24
202.607	69.02
202.994	22.26
203.38	31.32
203.767	12.04
204.154	-17.92
204.54	48.6
204.927	50.61
205.313	35.84
205.699	11.12
206.086	12.83
206.472	43.04
206.858	10.89
207.245	21.85
207.631	27.91
208.017	12.5
208.403	21.08
208.789	-10.88
209.175	32.75
209.561	23.43
209.947	-8.75
210.333	33.87
210.719	15.44
211.105	-23.01
211.491	-63.3
211.876	30.87
212.262	2
212.648	17.68
213.034	3.49
213.419	1.79
213.805	13.42
214.19	-15.78
214.576	59.41
214.961	-10.88
215.346	-19.96
215.732	-25
216.117	24.57
216.502	16.28
216.888	0.72
217.273	-0.64
217.658	25.5
218.043	27.64
218.428	-4.55
218.813	40.46
219.198	6.19
219.583	2.7
219.968	12.79
220.353	13.38
220.738	3.9
221.122	17.15
221.507	36.6
221.892	16.95
222.276	13.73
222.661	13.87
223.046	22.98
223.43	-2.78
223.815	4.61
224.199	9.87
224.583	8.58
224.968	15.35
225.352	-3.17
225.736	7.53
226.121	3.73
226.505	8.36
226.889	3.35
227.273	3.54
227.657	-2.33
228.041	-0.27
228.425	4.02
228.809	4.52
229.193	3.59
229.577	2.97
229.961	2.16
230.344	3.36
230.728	2.76
231.112	2.58
231.495	3.3
231.879	2.62
232.263	0.66
232.646	2.6
233.03	2.09
233.413	0.47
233.797	2.96
234.18	3.13
234.563	1.34
234.946	2.56
235.33	1.8
235.713	3.8
236.096	-0.32
236.479	4.46
236.862	3.86
237.245	4.64
237.628	2.51
238.011	2.54
238.394	2.27
238.777	2.54
239.16	3.94
239.543	3.66
239.925	5.52
240.308	0.99
240.691	3.79
241.073	2.86
241.456	1.42
241.838	3.48
242.221	2.45
242.603	2.07
242.986	2.44
243.368	2.87
243.75	2.4
244.133	2.33
244.515	2.55
244.897	2.21
245.279	2.25
245.661	2.49
246.043	1.82
246.425	3.25
246.807	1.83
247.189	1.95
247.571	1.95
247.953	1.85
248.335	2.81
248.717	2.3
249.098	2.22
249.48	2.53
249.862	2.38
250.243	2.21
250.625	2.24
251.006	2.69
251.388	2.82
251.769	2.6
252.151	1.63
252.532	3.39
252.913	1.41
253.295	1.91
253.676	2.29
254.057	2.29
254.438	2.42
254.819	1.84
255.2	2.71
255.581	3.04
255.962	2.29
256.343	2.68
256.724	2.08
257.105	2.43
257.486	3.18
257.867	2.29
258.247	3.55
258.628	2.58
259.009	2.34
259.389	2.12
259.77	3.03
260.15	2.74
260.531	2.35
260.911	2.16
261.292	2.36
261.672	2.25
262.052	2.37
262.432	2.62
262.813	2.39
263.193	2.27
263.573	2.82
263.953	2.41
264.333	2.8
264.713	2.27
265.093	2.56
265.473	3.65
265.853	2.41
266.233	2.12
266.612	2.11
266.992	2.07
267.372	2.35
267.752	2.55
268.131	2.68
268.511	2.58
268.89	2.61
269.27	2.09
269.649	1.98
270.029	1.74
270.408	2.21
270.787	2.72
271.167	2.38
271.546	2.99
271.925	2.83
272.304	2.91
272.683	2.34
273.062	2.39
273.441	2
273.82	2.08
274.199	2.23
274.578	2.74
274.957	1.95
275.336	2.31
275.715	2.5
276.093	2.6
276.472	2.18
276.851	2.79
277.229	2.19
277.608	2.43
277.986	2.51
278.365	3.01
278.743	2.72
279.122	1.9
279.5	2.49
279.878	1.81
280.257	2.98
280.635	2.3
281.013	2.56
281.391	2.28
281.769	2.81
282.147	2.51
282.525	1.83
282.903	2.48
283.281	2.36
283.659	2.15
284.037	1.97
284.415	1.91
284.792	2.34
285.17	2.2
285.548	2.35
285.925	2.46
286.303	1.98
286.68	1.96
287.058	2.08
287.435	2.41
287.813	2.52
288.19	2.58
288.567	2.47
288.945	1.95
289.322	1.95
289.699	2.25
290.076	1.95
290.453	1.78
290.83	2.63
291.207	2.59
291.584	2.41
291.961	2.18
292.338	2.64
292.715	2.57
293.092	2.39
293.469	2.73
293.845	2.62
294.222	2.75
294.599	2.94
294.975	2.53
295.352	2.33
295.728	2.45
296.105	2.21
296.481	2.61
296.858	2.74
297.234	2.26
297.61	2.41
297.986	2.07
298.363	2.42
298.739	2.72
299.115	2.47
299.491	2.65
299.867	1.96
300.243	2.63
300.619	2.5
300.995	2.82
301.371	2.38
301.746	2.99
302.122	2.72
302.498	2.33
302.874	2.74
303.249	2.83
303.625	2.9
304	2.55
304.376	3.13
304.751	3.27
305.127	3.01
305.502	3.07
305.878	3.33
306.253	2.91
306.628	3.19
307.003	3.1
307.378	3.53
307.754	3.29
308.129	3.37
308.504	3.15
308.879	2.97
309.254	2.76
309.629	3.34
310.003	2.96
310.378	2.72
310.753	2.79
311.128	3.26
311.502	2.77
311.877	3.7
312.252	3.04
312.626	2.83
313.001	3.26
313.375	3.33
313.75	3.42
314.124	3.45
314.498	3.66
314.873	3.33
315.247	3.63
315.621	3.33
315.995	3.35
316.369	3.82
316.743	3.48
317.117	3.51
317.491	3.49
317.865	3.54
318.239	3.88
318.613	3.58
318.987	4.08
319.361	3.84
319.734	4.01
320.108	4.64
320.482	3.69
320.855	3.78
321.229	4.18
321.602	3.63
321.976	3.41
322.349	3.96
322.723	3.86
323.096	4.58
323.469	4.26
323.843	4.44
324.216	4.03
324.589	4.08
324.962	4.37
325.335	4.47
325.708	4.27
326.081	4.02
326.454	4.13
326.827	4.26
327.2	4.2
327.573	4.36
327.945	4.54
328.318	4.44
328.691	4.84
329.063	4.51
329.436	4.44
329.809	4.27
330.181	4.76
330.553	4.27
330.926	4.35
331.298	4.57
331.671	4.95
332.043	4.9
332.415	4.9
332.787	4.84
333.159	4.94
333.532	4.68
