Data from 18SC-1_forehead_Reflection__1__102.txt Node

Date: Fri Sep 30 18:34:19 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	65400
189.435	65400
189.823	65400
190.211	4.47
190.599	-307.38
190.987	3.11
191.375	62.48
191.763	-88.12
192.151	-3.68
192.538	10.9
192.926	1299.26
193.314	61.95
193.702	480.6
194.089	100.81
194.477	-83.35
194.864	21.3
195.252	341.01
195.639	-348.06
196.027	67.05
196.414	31.67
196.801	255.33
197.189	-471.24
197.576	-18.36
197.963	663.58
198.351	-6.53
198.738	14.23
199.125	79.05
199.512	17.07
199.899	26.54
200.286	-0.75
200.673	45.88
201.06	61.21
201.447	49.21
201.833	43.81
202.22	32.41
202.607	56.84
202.994	63.84
203.38	52.29
203.767	145.42
204.154	44.45
204.54	54.89
204.927	55.88
205.313	2.39
205.699	30.32
206.086	-27.53
206.472	44.75
206.858	52.45
207.245	56.37
207.631	27.53
208.017	-4.12
208.403	-0.63
208.789	28.26
209.175	39.34
209.561	30.18
209.947	10.7
210.333	-25.41
210.719	-4.15
211.105	29.38
211.491	-9.02
211.876	37.17
212.262	28.12
212.648	19.48
213.034	14.72
213.419	39.12
213.805	5.93
214.19	14.13
214.576	8.13
214.961	91.66
215.346	13.64
215.732	-7.09
216.117	-12.76
216.502	51.6
216.888	48.37
217.273	-31.52
217.658	36.9
218.043	47.45
218.428	43.53
218.813	20.8
219.198	13.42
219.583	45.17
219.968	103.75
220.353	18.55
220.738	28.57
221.122	6.39
221.507	26.39
221.892	12.92
222.276	-10.6
222.661	16.73
223.046	8.19
223.43	3.69
223.815	10.28
224.199	13.97
224.583	3.77
224.968	9.99
225.352	6.58
225.736	21.23
226.121	11.01
226.505	8.25
226.889	10.63
227.273	0.72
227.657	5.86
228.041	6.21
228.425	11.63
228.809	8.64
229.193	8.79
229.577	5.2
229.961	7.68
230.344	4.49
230.728	4.61
231.112	5.46
231.495	5.44
231.879	7.61
232.263	4.34
232.646	5.61
233.03	6.47
233.413	7.68
233.797	6.47
234.18	4.12
234.563	3.54
234.946	7.68
235.33	6
235.713	7.68
236.096	4.51
236.479	5.44
236.862	5.68
237.245	8.71
237.628	3.96
238.011	6.17
238.394	5.56
238.777	2.67
239.16	6.29
239.543	4.76
239.925	5.41
240.308	2.8
240.691	7.56
241.073	7.8
241.456	3.01
241.838	6.54
242.221	4.04
242.603	5.94
242.986	5.9
243.368	3.81
243.75	4.77
244.133	5.58
244.515	5.32
244.897	5.98
245.279	5.6
245.661	5.52
246.043	3.84
246.425	5.57
246.807	6.09
247.189	5.72
247.571	4.74
247.953	5.65
248.335	4.88
248.717	5.11
249.098	5.07
249.48	5.04
249.862	5.31
250.243	4.81
250.625	5.44
251.006	5
251.388	4.5
251.769	6.21
252.151	4.44
252.532	6.09
252.913	4.87
253.295	5.69
253.676	4.71
254.057	5.07
254.438	4.79
254.819	5.61
255.2	5.21
255.581	7.12
255.962	6.27
256.343	6.82
256.724	5.86
257.105	7.64
257.486	7.03
257.867	5.27
258.247	4.43
258.628	5.02
259.009	7.2
259.389	5.35
259.77	5.71
260.15	4.81
260.531	6.27
260.911	5.52
261.292	5.05
261.672	5.02
262.052	4.69
262.432	4.43
262.813	5.58
263.193	4.56
263.573	5.53
263.953	5.2
264.333	5.85
264.713	3.78
265.093	5.26
265.473	4.94
265.853	4.91
266.233	4.64
266.612	5.85
266.992	4.92
267.372	4.58
267.752	3.85
268.131	5.59
268.511	5
268.89	5.22
269.27	4.89
269.649	3.63
270.029	5.58
270.408	4.75
270.787	5.13
271.167	5.28
271.546	4.83
271.925	6.08
272.304	5.49
272.683	5.08
273.062	4.81
273.441	5.1
273.82	4.27
274.199	5.55
274.578	4.79
274.957	4.85
275.336	4.83
275.715	5.5
276.093	5.39
276.472	5.11
276.851	4.5
277.229	4.85
277.608	4.09
277.986	4.33
278.365	5.43
278.743	5.03
279.122	4.67
279.5	4.63
279.878	4.84
280.257	4.73
280.635	5.42
281.013	5.83
281.391	4.38
281.769	5.6
282.147	4.6
282.525	5.26
282.903	5.05
283.281	4.52
283.659	5.12
284.037	4.34
284.415	5.3
284.792	5.37
285.17	4.37
285.548	5.15
285.925	5.46
286.303	4.51
286.68	4.76
287.058	4.61
287.435	4.95
287.813	5.02
288.19	4.76
288.567	4.79
288.945	4.24
289.322	4.72
289.699	4.7
290.076	5.17
290.453	5
290.83	4.9
291.207	4.98
291.584	4.99
291.961	4.34
292.338	5.15
292.715	5.81
293.092	4.86
293.469	5.29
293.845	5.81
294.222	5.15
294.599	5.53
294.975	6.09
295.352	5.86
295.728	6.13
296.105	5.53
296.481	5.97
296.858	5.87
297.234	5.67
297.61	5.55
297.986	5.37
298.363	5.8
298.739	5.58
299.115	5.81
299.491	5.67
299.867	5.47
300.243	5.49
300.619	5.66
300.995	6.42
301.371	5.77
301.746	5.7
302.122	5.94
302.498	6.25
302.874	6.45
303.249	6.27
303.625	6.69
304	6.53
304.376	5.71
304.751	6.62
305.127	6
305.502	6.1
305.878	6.37
306.253	6.27
306.628	6.87
307.003	6.12
307.378	6.38
307.754	5.91
308.129	6.83
308.504	5.76
308.879	6.43
309.254	5.97
309.629	6.33
310.003	6.6
310.378	6.87
310.753	5.98
311.128	6.38
311.502	7.06
311.877	7.09
312.252	7.47
312.626	6.73
313.001	6.49
313.375	6.58
313.75	7.63
314.124	7.18
314.498	7
314.873	7.73
315.247	7.12
315.621	7.81
315.995	7.42
316.369	6.46
316.743	7.33
317.117	8.36
317.491	8.16
317.865	8.63
318.239	8.11
318.613	8.8
318.987	7.99
319.361	7.69
319.734	8.1
320.108	7.69
320.482	7.88
320.855	7.87
321.229	7.91
321.602	7.44
321.976	7.57
322.349	7.51
322.723	7.62
323.096	8.14
323.469	8.46
323.843	8.51
324.216	8.08
324.589	8.07
324.962	8.54
325.335	8.23
325.708	8.2
326.081	8.74
326.454	7.99
326.827	8.32
327.2	8.38
327.573	8.19
327.945	8.31
328.318	8.33
328.691	8.79
329.063	8.79
329.436	8.43
329.809	9.5
330.181	7.72
330.553	8.77
330.926	9.36
331.298	8.83
331.671	8.74
332.043	8.6
332.415	8.76
332.787	8.93
333.159	8.82
333.532	9.5
333.904	9.03
334.276	9.33
334.648	8.67
335.02	8.84
335.391	9.16
335.763	8.92
336.135	8.49
336.507	9.89
336.879	8.85
337.25	8.41
337.622	9.06
337.993	8.53
338.365	9.33
338.736	9.39
339.108	9.16
339.479	9.95
339.851	8.82
340.222	9.62
340.593	9.07
340.964	9.18
341.336	9.96
341.707	9.1
342.078	10.24
342.449	9.56
342.82	9.15
343.191	9.71
343.562	9.68
343.933	9.35
344.303	9.4
344.674	9.43
345.045	9.47
345.416	9.99
345.786	10.33
346.157	10.7
346.527	9.74
346.898	9.9
347.268	9.73
347.639	9.95
348.009	9.84
348.38	10.24
348.75	10.73
349.12	10.36
349.49	10.09
349.861	9.85
350.231	9.64
350.601	10.73
350.971	9.89
351.341	10.51
351.711	10.3
352.081	10.12
352.45	10.54
352.82	10.96
353.19	10.52
353.56	9.95
353.929	10.05
354.299	10.48
354.669	9.73
355.038	10.6
355.408	10.84
355.777	9.89
356.147	10.36
356.516	10.7
356.885	10.36
357.254	10.65
357.624	10.56
357.993	9.91
358.362	10.77
358.731	10.64
359.1	10.54
359.469	10.12
359.838	10.68
360.207	10.22
360.576	10.4
360.945	10.3
361.314	10.64
361.682	11.04
362.051	10.93
362.42	10.86
362.788	11.04
363.157	11.04
363.525	10.7
363.894	10.86
364.262	11.32
364.631	11.5
364.999	11.21
365.367	11.3
365.735	11
366.104	10.69
366.472	11.26
366.84	11.37
367.208	10.83
367.576	12.17
367.944	11.3
368.312	11.21
368.68	11.19
369.048	11.62
369.416	11.4
369.783	11.44
370.151	11.41
370.519	11.62
370.886	11.88
371.254	11.65
371.621	11.88
371.989	12.18
372.356	12.19
372.724	12.5
373.091	11.69
373.458	11.53
373.826	12.36
374.193	11.95
374.56	12.04
374.927	12.47
375.294	12.66
375.661	11.43
376.028	11.96
376.395	11.59
376.762	11.88
377.129	12.34
377.496	12.27
377.863	11.79
378.229	12.7
378.596	12.23
378.963	12.67
379.329	11.99
379.696	12.66
380.062	12.36
380.429	12.46
380.795	12.26
381.161	12.15
381.528	12.63
381.894	12.48
382.26	12.37
382.626	12.48
382.993	12.46
383.359	12.38
383.725	12.33
384.091	12.32
384.457	12.97
384.823	12.98
385.188	13.04
385.554	12.8
385.92	12.95
386.286	12.51
386.651	13.05
387.017	12.52
387.383	12.89
387.748	12.6
388.114	12.51
388.479	12.92
388.845	12.78
389.21	12.82
389.575	13.07
389.94	12.8
390.306	13.03
390.671	12.68
391.036	13.1
391.401	13.21
391.766	13.33
392.131	13.54
392.496	13.6
392.861	13.5
393.226	13.27
393.591	12.88
393.956	13.5
394.32	13.6
394.685	13.28
395.05	13.69
395.414	13.3
395.779	13.57
396.143	13.8
396.508	13.68
396.872	13.75
397.236	13.55
397.601	13.74
397.965	13.62
398.329	13.45
398.694	14.1
399.058	13.95
399.422	13.98
399.786	13.8
400.15	13.89
400.514	14.18
400.878	13.84
401.242	13.72
401.605	14.06
401.969	13.82
402.333	14.03
402.697	14.76
403.06	13.91
403.424	13.98
403.787	14.53
404.151	14.5
404.514	14.35
404.878	14
405.241	14.04
405.604	14.34
405.968	14.18
406.331	14.42
406.694	14.31
407.057	14.24
407.42	14.32
407.783	14.19
408.146	14.16
408.509	14.45
408.872	14.46
409.235	14.7
409.598	14.36
409.961	14.61
410.323	15.03
410.686	15.27
411.049	14.4
411.411	14.79
411.774	14.86
412.136	14.84
412.499	14.75
412.861	14.87
413.223	14.48
413.586	14.64
413.948	15.01
414.31	15.21
414.672	14.93
415.035	14.99
415.397	15.21
415.759	15.02
416.121	15.1
416.483	15.03
416.845	15.3
417.206	15.13
417.568	15.33
417.93	14.94
418.292	15.26
418.653	15.09
419.015	15.51
419.377	15.15
419.738	14.94
420.1	15.17
420.461	15.28
420.822	15.17
421.184	15.2
421.545	15.11
421.906	15.05
422.267	15.34
422.629	15.26
422.99	15.16
423.351	15.12
423.712	15.23
424.073	15.39
424.434	15.43
424.795	15.53
425.155	15.5
425.516	15.54
425.877	15.69
426.238	15.56
426.598	15.54
426.959	15.58
427.32	15.65
427.68	15.78
428.041	15.67
428.401	15.82
428.761	15.89
429.122	15.92
429.482	15.97
429.842	16.17
430.202	16.14
430.563	16.29
430.923	16.22
431.283	16.16
431.643	16.35
432.003	16.22
432.363	16.47
432.722	16.5
433.082	16.73
433.442	16.48
433.802	16.47
434.161	16.52
434.521	16.51
434.881	16.52
435.24	16.53
435.6	16.74
435.959	16.58
436.319	16.62
436.678	16.79
437.037	16.9
437.396	16.99
437.756	16.7
438.115	16.57
438.474	16.97
438.833	17.02
439.192	17.3
439.551	16.94
439.91	16.99
440.269	16.95
440.628	17.01
440.987	17.18
441.345	17.22
441.704	17.13
442.063	17.29
442.421	17.2
