Data from 18SC-1_forehead_Reflection__0__101.txt Node

Date: Fri Sep 30 18:34:08 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	8500
189.435	8500
189.823	8500
190.211	44.32
190.599	-554.14
190.987	88.68
191.375	75.91
191.763	173.98
192.151	120.11
192.538	142.97
192.926	-874.81
193.314	16.31
193.702	145.77
194.089	-53.07
194.477	107.74
194.864	-1.43
195.252	582.49
195.639	-171.04
196.027	0.73
196.414	107.56
196.801	252.75
197.189	-674.25
197.576	-5.4
197.963	-760.93
198.351	71.57
198.738	32.05
199.125	53.05
199.512	39.56
199.899	43.19
200.286	58.32
200.673	86.21
201.06	105.77
201.447	33.26
201.833	50.41
202.22	87.4
202.607	99.07
202.994	56.07
203.38	121.18
203.767	226.86
204.154	81.14
204.54	63.34
204.927	94.66
205.313	86.89
205.699	53.3
206.086	90.25
206.472	13.36
206.858	88.88
207.245	77.12
207.631	4.51
208.017	16.77
208.403	71.92
208.789	64.62
209.175	60.05
209.561	51.52
209.947	22.23
210.333	17.03
210.719	64.87
211.105	58.15
211.491	73.76
211.876	38.56
212.262	51.94
212.648	31.14
213.034	74.21
213.419	61.2
213.805	23.22
214.19	56.28
214.576	25.38
214.961	96.27
215.346	7.81
215.732	44.11
216.117	40.87
216.502	106.62
216.888	47.11
217.273	16
217.658	18.26
218.043	50.01
218.428	37.13
218.813	67.63
219.198	68.38
219.583	33.63
219.968	50.16
220.353	33.82
220.738	32.41
221.122	22.44
221.507	40.99
221.892	24.05
222.276	35.24
222.661	56.45
223.046	23.23
223.43	5.8
223.815	10.75
224.199	38.36
224.583	0.78
224.968	24.76
225.352	13.36
225.736	17.72
226.121	24.94
226.505	8.71
226.889	12.21
227.273	8.43
227.657	13.99
228.041	9.4
228.425	15.96
228.809	9.16
229.193	14.34
229.577	7.71
229.961	8.96
230.344	7.39
230.728	7.89
231.112	8.55
231.495	8.56
231.879	11.62
232.263	9.18
232.646	8.25
233.03	9.41
233.413	9.48
233.797	8.55
234.18	12.74
234.563	10.58
