Data from 18SC-1_chest_Reflection__2__93.txt Node

Date: Fri Sep 30 18:28:58 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	-12.4
189.435	-12.4
189.823	-12.4
190.211	-322.54
190.599	60.45
190.987	59.66
191.375	97.1
191.763	-3523.08
192.151	18200
192.538	-192.02
192.926	316.62
193.314	71.73
193.702	56.7
194.089	22.53
194.477	155.56
194.864	-671.11
195.252	-10.28
195.639	-374.31
196.027	-163.91
196.414	79.48
196.801	386.67
197.189	-432.56
197.576	214.16
197.963	-122.14
198.351	4.69
198.738	7.54
199.125	49.02
199.512	26.78
199.899	13.66
200.286	-15.22
200.673	49.63
201.06	19.67
201.447	5.55
201.833	59.89
202.22	44.86
202.607	29.17
202.994	63.32
203.38	19.25
203.767	17.8
204.154	59.41
204.54	32.63
204.927	43.89
205.313	-3.4
205.699	14.65
206.086	-35.29
206.472	25.75
206.858	28.23
207.245	31.67
207.631	25.73
208.017	8.47
208.403	26.86
208.789	-5.39
209.175	22.57
209.561	16.61
209.947	2.95
210.333	-14.41
210.719	18.72
211.105	-9.5
211.491	-3.91
211.876	37.77
212.262	5.47
212.648	19.81
213.034	-12.42
213.419	39.05
213.805	-53.72
214.19	3.65
214.576	9.16
214.961	9.96
215.346	34.06
215.732	9.92
216.117	1.69
216.502	23.86
216.888	16.9
217.273	3.24
217.658	22.9
218.043	8.81
218.428	12.72
218.813	2.85
219.198	12.15
219.583	11.39
219.968	33.01
220.353	4.08
220.738	12.67
221.122	25.2
221.507	12.48
221.892	3.47
222.276	14.91
222.661	9.15
223.046	-3.3
223.43	-1.18
223.815	4.56
224.199	8.11
224.583	2.18
224.968	1.2
225.352	5.85
225.736	4.64
226.121	-2.87
226.505	4.27
226.889	9.98
227.273	3.19
227.657	7.74
228.041	0.62
228.425	8.04
228.809	4.07
229.193	6.34
229.577	1.5
229.961	2.99
230.344	2
230.728	2.83
231.112	2.83
231.495	2.59
231.879	4.57
232.263	3.34
232.646	1.65
233.03	3.68
233.413	3.07
233.797	5.12
234.18	3.05
234.563	2.82
234.946	4.27
235.33	1.02
235.713	4.7
236.096	3.25
236.479	4.33
236.862	4.44
237.245	4.27
237.628	2.73
238.011	4.2
238.394	4.03
238.777	2.45
239.16	0.76
239.543	2.16
239.925	2.66
240.308	1.95
240.691	3.37
241.073	2.81
241.456	1.75
241.838	3.28
242.221	2.19
242.603	3.42
242.986	3.38
243.368	2.68
243.75	2.37
244.133	3.21
244.515	2.71
244.897	3.3
245.279	3.69
245.661	2.68
246.043	2.44
246.425	2.99
246.807	3.55
247.189	2.87
247.571	3.43
247.953	3.33
248.335	2.82
248.717	3.17
249.098	3.23
249.48	2.85
249.862	3.17
250.243	2.83
250.625	3.48
251.006	3.11
251.388	2.51
251.769	3.86
252.151	2.58
252.532	3.39
252.913	3.18
253.295	2.65
253.676	2.59
254.057	3.34
254.438	2.64
254.819	3.54
255.2	3.21
255.581	3.27
255.962	3.5
256.343	3.37
256.724	3.22
257.105	2.93
257.486	3.95
257.867	3.68
258.247	2.87
258.628	4.05
259.009	4.47
259.389	2.31
259.77	3.91
260.15	3
260.531	2.95
260.911	2.9
261.292	2.59
261.672	2.84
262.052	2.83
262.432	3.14
262.813	3.01
263.193	2.23
263.573	2.88
263.953	2.66
264.333	3.59
264.713	2.51
265.093	2.76
265.473	3.13
265.853	2.89
266.233	2.65
266.612	3.16
266.992	2.56
267.372	2.38
267.752	2.24
268.131	2.77
268.511	3.06
268.89	2.4
269.27	3.06
269.649	2.86
270.029	3.24
270.408	3.23
270.787	2.6
271.167	3.36
271.546	2.84
271.925	3.42
272.304	2.89
272.683	2.41
273.062	2.98
273.441	2.3
273.82	2.44
274.199	2.79
274.578	2.49
274.957	2.81
275.336	2.75
275.715	2.84
276.093	3.04
276.472	2.98
276.851	2.93
277.229	2.67
277.608	2.35
277.986	2.59
278.365	3.04
278.743	2.71
279.122	2.5
279.5	2.81
279.878	3.02
280.257	2.69
280.635	2.84
281.013	4.02
281.391	2.7
281.769	2.63
282.147	2.85
282.525	3.15
282.903	3.04
283.281	2.69
283.659	2.86
284.037	2.53
284.415	2.75
284.792	3.11
285.17	2.3
285.548	2.76
285.925	2.93
286.303	3.26
286.68	2.34
287.058	2.64
287.435	2.86
287.813	2.98
288.19	2.58
288.567	2.84
288.945	2.4
289.322	2.67
289.699	3.21
290.076	2.64
290.453	2.93
290.83	3.07
291.207	2.66
291.584	2.85
291.961	2.72
292.338	3.33
292.715	3.29
293.092	2.75
293.469	2.97
293.845	3.5
294.222	3
294.599	3.7
294.975	3.47
295.352	3.05
295.728	3.29
296.105	3.11
296.481	3.62
296.858	3.49
297.234	3.26
297.61	3.23
297.986	2.97
298.363	3.03
298.739	2.94
299.115	3.33
299.491	3.3
299.867	3.1
300.243	3.01
300.619	3.02
300.995	3.96
301.371	3.59
301.746	3.5
302.122	3.85
302.498	3.54
302.874	3.79
303.249	3.63
303.625	3.91
304	3.49
304.376	3.47
304.751	4.02
305.127	3.4
305.502	3.66
305.878	3.84
306.253	3.38
306.628	3.75
307.003	3.8
307.378	4.07
307.754	3.95
308.129	3.33
308.504	3.74
308.879	4.17
309.254	3.89
309.629	3.92
310.003	3.62
310.378	3.77
310.753	3.39
311.128	4.07
311.502	4.07
311.877	4.1
312.252	3.96
312.626	4.07
313.001	3.55
313.375	3.55
313.75	4.58
314.124	3.72
314.498	4
314.873	4.35
315.247	3.97
315.621	4.6
315.995	4.19
316.369	3.93
