Data from 18SC-1_chest_Reflection__0__91.txt Node

Date: Fri Sep 30 18:28:32 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	-57.48
189.435	-57.48
189.823	-57.48
190.211	-73.27
190.599	53.1
190.987	160.83
191.375	82.19
191.763	-4482.69
192.151	-7255
192.538	34.97
192.926	-1.53
193.314	23.45
193.702	79.57
194.089	289.99
194.477	153.89
194.864	1238.33
195.252	-176.58
195.639	201.83
196.027	288.41
196.414	16.9
196.801	120.8
197.189	1755.23
197.576	75.44
197.963	48.34
198.351	-5.16
198.738	37.06
199.125	53.65
199.512	20.94
199.899	23.35
200.286	24.18
200.673	40.42
201.06	23.81
201.447	50.85
201.833	50.27
202.22	40.48
202.607	57.47
202.994	43.74
203.38	33.22
203.767	31.76
204.154	54.92
204.54	52.16
204.927	57.86
205.313	-31.63
205.699	-4.89
206.086	33.67
206.472	20.49
206.858	31.85
207.245	21.69
207.631	5.14
208.017	-17.43
208.403	20.99
208.789	22.7
209.175	23.71
209.561	14.96
209.947	22.34
210.333	10.28
210.719	0.9
211.105	7.61
211.491	-7.41
211.876	34.84
212.262	48.75
212.648	29.22
213.034	4.02
213.419	10.14
213.805	3.05
214.19	33.3
214.576	18.15
214.961	18.52
215.346	27.9
215.732	17.64
216.117	-9.87
216.502	26.45
216.888	35.49
217.273	19.49
217.658	22.48
218.043	7.07
218.428	15.81
218.813	12.13
219.198	6.46
219.583	16.48
219.968	19.35
220.353	13.24
220.738	14.32
221.122	11.2
221.507	28.93
221.892	14.51
222.276	4.68
222.661	13.08
223.046	0.27
223.43	0.17
223.815	4.85
224.199	11.17
224.583	0.77
224.968	5.07
225.352	9.08
225.736	9.78
226.121	10.67
226.505	1.63
226.889	9.77
227.273	0.49
227.657	6.8
228.041	3.84
228.425	6.62
228.809	6.81
229.193	3.53
229.577	2.86
229.961	3.6
230.344	1.81
230.728	1.97
231.112	1.99
231.495	2.8
231.879	4.14
232.263	2.37
232.646	1.66
233.03	3.32
233.413	2.89
233.797	4.66
234.18	1.68
234.563	5.69
234.946	5.43
235.33	1.6
235.713	4.99
236.096	2.71
236.479	3.66
236.862	1.77
237.245	4.31
237.628	1.74
238.011	4.72
238.394	3.23
238.777	1.82
239.16	2.29
239.543	2.65
239.925	2.31
240.308	1.49
240.691	5.29
241.073	3.06
241.456	3.3
241.838	4.41
242.221	2.79
242.603	3.28
242.986	3.8
243.368	2.05
243.75	3.02
244.133	3.21
244.515	3.16
244.897	3.16
245.279	3.75
245.661	2.42
246.043	2.88
246.425	2.08
246.807	3.88
247.189	4.21
247.571	3.37
247.953	3.12
248.335	3.08
248.717	2.94
249.098	3.1
249.48	2.95
249.862	2.67
250.243	3.25
250.625	3.16
251.006	3.11
251.388	2.28
251.769	3.98
252.151	3.92
252.532	3.33
252.913	2.89
253.295	2.44
253.676	2.55
254.057	3.02
254.438	2.94
254.819	3.9
255.2	3.4
255.581	3.32
255.962	3.33
256.343	3.18
256.724	3.29
257.105	3.31
257.486	3.31
257.867	3.37
258.247	2.77
258.628	3.99
259.009	4.03
259.389	2.92
259.77	3.61
260.15	2.91
260.531	3.33
260.911	2.8
261.292	2.81
261.672	2.75
262.052	2.93
262.432	2.96
262.813	3.23
263.193	2.84
263.573	2.86
263.953	3.14
264.333	2.89
264.713	2.19
265.093	3.56
265.473	2.68
265.853	3.17
266.233	2.67
266.612	2.83
266.992	2.2
267.372	2.21
267.752	2.81
268.131	2.89
268.511	2.66
268.89	2.33
269.27	2.86
269.649	2.37
270.029	3.11
270.408	3.03
270.787	2.9
271.167	3.02
271.546	3.23
271.925	3.05
272.304	3.33
272.683	2.68
273.062	3.34
273.441	2.78
273.82	2.43
274.199	2.7
274.578	2.62
274.957	2.56
275.336	2.51
275.715	3.01
276.093	3.16
276.472	2.81
276.851	2.97
277.229	2.64
277.608	2.69
277.986	2.46
278.365	2.71
278.743	2.61
279.122	2.84
279.5	2.81
279.878	2.72
280.257	2.57
280.635	3.3
281.013	2.87
281.391	2.84
281.769	2.42
282.147	2.67
282.525	3.23
282.903	2.56
283.281	3.12
283.659	3.02
284.037	2.41
284.415	2.91
284.792	2.75
285.17	2.51
285.548	3.18
285.925	2.51
286.303	2.65
286.68	2.25
287.058	2.61
287.435	2.6
287.813	2.67
288.19	2.67
288.567	2.43
288.945	2.39
289.322	2.34
289.699	2.76
290.076	2.53
290.453	3.16
290.83	2.6
291.207	2.61
291.584	2.88
291.961	2.64
292.338	2.76
292.715	2.9
293.092	2.48
293.469	2.98
293.845	3.32
294.222	2.87
294.599	3.18
294.975	3.27
295.352	3.3
295.728	3.41
296.105	3.22
296.481	3.06
296.858	3.26
297.234	3.32
297.61	3.08
297.986	2.55
298.363	3
298.739	2.95
299.115	2.98
299.491	2.91
299.867	3.29
300.243	3.18
300.619	2.94
300.995	3.79
301.371	3.69
301.746	3.39
302.122	3.74
302.498	3.3
302.874	3.79
303.249	3.87
303.625	3.48
304	3.44
304.376	3.71
304.751	3.82
305.127	3.21
305.502	3.02
305.878	3.45
306.253	3.28
306.628	3.31
307.003	3.09
307.378	3.64
307.754	3.47
308.129	3.45
308.504	2.9
308.879	3.42
