Data from 18SC-1_crown_Reflection__2__98.txt Node

Date: Fri Sep 30 18:32:31 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	132.48
189.435	132.48
189.823	132.48
190.211	-244.8
190.599	96.87
190.987	109.66
191.375	84.04
191.763	-5873.08
192.151	-9910
192.538	-127.78
192.926	292.57
193.314	25.25
193.702	67.32
194.089	147.05
194.477	-683.33
194.864	1183.33
195.252	365.42
195.639	-15.99
196.027	298.62
196.414	53.01
196.801	374.44
197.189	-1015.12
197.576	-10.18
197.963	117.13
198.351	4.61
198.738	-7.62
199.125	42.1
199.512	-10.5
199.899	9.65
200.286	3.38
200.673	54.47
201.06	34.56
201.447	11.67
201.833	37.16
202.22	27.69
202.607	9.83
202.994	45.43
203.38	-34.65
203.767	2.03
204.154	32.02
204.54	8.39
204.927	17.54
205.313	-21.59
205.699	27.82
206.086	-25.09
206.472	-10.67
206.858	18.96
207.245	43.62
207.631	-27.89
208.017	-37.44
208.403	-4.36
208.789	0.72
209.175	30.11
209.561	-29.16
209.947	5.96
210.333	-26.7
210.719	-32.91
211.105	-26.76
211.491	-1.9
211.876	43.07
212.262	14.61
212.648	17.1
213.034	-6.94
213.419	2.1
213.805	-11.49
214.19	8.89
214.576	20.58
214.961	21.63
215.346	19.37
215.732	12.98
216.117	-14.34
216.502	10.05
216.888	24.05
217.273	-21.27
217.658	18.4
218.043	1.57
218.428	8.5
218.813	15.61
219.198	16.52
219.583	25.4
219.968	23.8
220.353	12.56
220.738	-1.23
221.122	-8.65
221.507	11.59
221.892	15.58
222.276	-4.4
222.661	8.74
223.046	-5.25
223.43	1.74
223.815	4.07
224.199	6.78
224.583	6.46
224.968	14.12
225.352	8.54
225.736	5.21
226.121	13.51
226.505	7.88
226.889	5.23
227.273	1.78
227.657	11.03
228.041	2.9
228.425	7.63
228.809	8.78
229.193	8.75
229.577	5.71
229.961	6.38
230.344	6.14
230.728	5.87
231.112	6.03
231.495	6.96
231.879	7.47
232.263	5.62
232.646	5.59
233.03	5.8
233.413	6.1
233.797	7.33
234.18	4.36
234.563	6.1
234.946	7.24
235.33	4.33
235.713	6.35
236.096	6.12
236.479	6.37
236.862	6.28
237.245	6.24
237.628	5.28
238.011	7.55
238.394	6.1
238.777	4.23
239.16	4.92
239.543	7.02
239.925	6.46
240.308	6.81
240.691	6.42
241.073	6.78
241.456	6.2
241.838	5.93
242.221	5.92
242.603	6.45
242.986	6.54
243.368	6
243.75	6.02
244.133	6.3
244.515	6.03
244.897	6.39
245.279	6.92
245.661	5.95
246.043	5.71
246.425	5.93
246.807	5.29
247.189	6.35
247.571	6.31
247.953	5.79
248.335	5.79
248.717	5.95
249.098	5.95
249.48	6.04
249.862	5.52
250.243	5.6
250.625	5.87
251.006	6.46
251.388	5.14
251.769	6.4
252.151	5.64
252.532	6.19
252.913	5.77
253.295	5.93
253.676	5.29
254.057	5.63
254.438	5.54
254.819	6.5
255.2	5.92
255.581	5.06
255.962	6.14
256.343	5.03
256.724	6.38
257.105	6.14
257.486	5.66
257.867	4.85
258.247	5.15
258.628	6.9
259.009	6.12
259.389	5.31
259.77	5.38
260.15	5.3
260.531	5.72
260.911	5.73
261.292	5.23
261.672	5.32
262.052	5.21
262.432	5.26
262.813	5.86
263.193	5.26
263.573	5.24
263.953	4.7
264.333	5.66
264.713	5.36
265.093	5.27
265.473	5.33
265.853	5.32
266.233	4.87
266.612	5.46
266.992	5.28
267.372	4.7
267.752	5.04
268.131	5.37
268.511	5.21
268.89	5.11
269.27	5.48
269.649	5.3
270.029	5.3
270.408	5.54
270.787	5.49
271.167	5.34
271.546	5.78
271.925	5.71
272.304	5.21
272.683	5.26
273.062	5.19
273.441	5.27
273.82	4.91
274.199	4.98
274.578	5.33
274.957	4.88
275.336	5.08
275.715	5.24
276.093	5.2
276.472	4.36
276.851	4.98
277.229	5.38
277.608	5.43
277.986	4.6
278.365	5.48
278.743	4.71
279.122	5.15
279.5	5.35
279.878	5.14
280.257	4.97
280.635	5.02
281.013	5.95
281.391	4.65
281.769	5.27
282.147	4.85
282.525	5.24
282.903	4.55
283.281	5.05
283.659	5.19
284.037	4.66
284.415	5.05
284.792	4.94
285.17	4.33
285.548	4.98
285.925	4.96
286.303	5.05
286.68	4.9
287.058	4.61
287.435	4.7
287.813	4.95
288.19	4.68
288.567	4.87
288.945	4.47
289.322	4.2
289.699	4.73
290.076	4.36
290.453	4.94
290.83	4.65
291.207	4.48
291.584	4.66
291.961	4.77
292.338	4.97
292.715	4.86
293.092	4.4
293.469	4.75
293.845	5.1
294.222	4.66
294.599	5.06
294.975	4.96
295.352	4.91
295.728	4.84
296.105	4.68
296.481	4.94
296.858	4.94
297.234	4.83
297.61	4.66
297.986	4.52
298.363	4.79
298.739	4.51
299.115	4.84
299.491	4.64
299.867	4.66
300.243	4.32
300.619	4.45
300.995	5.42
301.371	4.54
301.746	4.7
302.122	4.86
302.498	4.62
302.874	4.81
303.249	4.68
303.625	4.87
304	4.53
304.376	4.88
304.751	4.95
305.127	4.73
305.502	5.15
305.878	4.8
306.253	4.83
306.628	4.44
307.003	4.67
307.378	4.19
307.754	4.82
308.129	4.71
308.504	4.61
308.879	4.61
309.254	4.75
309.629	5.01
310.003	4.58
310.378	4.52
310.753	4.3
311.128	4.49
311.502	4.54
311.877	4.81
312.252	4.79
312.626	4.66
313.001	4.57
313.375	4.3
313.75	4.74
314.124	4.7
314.498	3.91
314.873	4.42
315.247	4.33
315.621	4.88
315.995	4.93
316.369	4.33
316.743	4.47
317.117	5.1
317.491	5.96
317.865	5.08
318.239	4.73
318.613	4.48
318.987	4.28
319.361	4.5
319.734	3.97
320.108	4.73
320.482	4.29
320.855	4.31
321.229	4.9
321.602	4.23
321.976	4.84
322.349	4.7
322.723	4
323.096	5.5
323.469	4.69
323.843	4.56
324.216	4.45
324.589	4.89
324.962	4.63
325.335	4.63
325.708	4.47
326.081	4.52
326.454	4.35
326.827	4.64
327.2	4.39
327.573	4.24
327.945	4.6
328.318	4.58
328.691	4.82
329.063	4.73
329.436	4.33
329.809	4.95
330.181	4.98
330.553	4.85
330.926	4.74
331.298	4.44
331.671	5
332.043	4.33
332.415	4.64
332.787	4.2
333.159	4.67
333.532	4.83
333.904	4.67
334.276	4.73
334.648	4.25
335.02	4.99
335.391	5.1
335.763	4.45
336.135	4.26
336.507	4.92
336.879	4.97
337.25	4.01
337.622	4.65
337.993	4.48
338.365	4.94
338.736	4.75
339.108	4.44
339.479	5.06
339.851	4.75
340.222	4.53
340.593	4.27
340.964	4.19
341.336	4.5
341.707	4.83
342.078	4.65
342.449	4.6
342.82	4.42
343.191	4.43
343.562	4.44
343.933	4.79
344.303	4.18
344.674	4.63
345.045	4.1
345.416	4.65
345.786	4.49
346.157	5.09
346.527	4.62
346.898	4.68
347.268	4.29
347.639	4.29
348.009	4.9
348.38	4.9
