Data from 1597-1_chest_Reflection__4__34.txt Node

Date: Fri Nov 11 16:25:13 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	7.92
189.435	7.92
189.823	7.92
190.211	29.7
190.599	26.63
190.987	413.04
191.375	110.37
191.763	139.37
192.151	1695.03
192.538	-529.79
192.926	-1.65
193.314	-134.08
193.702	479.14
194.089	21.34
194.477	86.07
194.864	41.94
195.252	208.74
195.639	10.35
196.027	44.48
196.414	101.29
196.801	310.46
197.189	95.09
197.576	-202.29
197.963	63.41
198.351	18.04
198.738	-41.92
199.125	-14.86
199.512	6.09
199.899	7.82
200.286	26.22
200.673	20.06
201.06	-19.12
201.447	22.59
201.833	37.44
202.22	6.55
202.607	75.33
202.994	26.41
203.38	15.19
203.767	5.73
204.154	-34.07
204.54	8.09
204.927	-0.29
205.313	16.93
205.699	26.86
206.086	36.2
206.472	14.22
206.858	5.57
207.245	-1.54
207.631	19.4
208.017	10.13
208.403	12.85
208.789	-34.97
209.175	6.98
209.561	29.39
209.947	11.89
210.333	34.51
210.719	38.01
211.105	-4.63
211.491	-48.76
211.876	16.77
212.262	-14.45
212.648	-1.81
213.034	13.01
213.419	9.37
213.805	6.19
214.19	-28.78
214.576	-9.45
214.961	-3.89
215.346	-76.82
215.732	-26.65
216.117	36.02
216.502	25.7
216.888	-17.78
217.273	13.42
217.658	-13.38
218.043	-28.2
218.428	-30.58
218.813	25.76
219.198	-13.94
219.583	-0.26
219.968	-25.27
220.353	-4.53
220.738	-20.99
221.122	-18.9
221.507	18.93
221.892	3.82
222.276	3.9
222.661	5.34
223.046	19.43
223.43	-0.13
223.815	11.73
224.199	9.77
224.583	4.38
224.968	18.66
225.352	-8.14
225.736	6.36
226.121	-0.13
226.505	2.68
226.889	7.62
227.273	4.47
227.657	-1.32
228.041	4.73
228.425	3.88
228.809	7.11
229.193	3
229.577	5.32
229.961	3.36
230.344	3.53
230.728	3.95
231.112	4.7
231.495	4.34
231.879	3.97
232.263	3.68
232.646	3.71
233.03	2.82
233.413	2.1
233.797	2.92
234.18	5.96
234.563	3.28
234.946	2.56
235.33	4.43
235.713	3.28
236.096	2.75
236.479	5.93
236.862	3.37
237.245	4.18
237.628	2.5
238.011	5.64
238.394	3.5
238.777	3.36
239.16	2.97
239.543	4.46
239.925	4.91
240.308	1.28
240.691	2.44
241.073	3.51
241.456	3.32
241.838	4.8
242.221	3.96
242.603	4.07
242.986	3.78
243.368	3.86
243.75	3.95
244.133	3.92
244.515	4.52
244.897	3.53
245.279	3.71
245.661	3.83
246.043	4.55
246.425	4.66
246.807	3.24
247.189	3.42
247.571	3.6
247.953	3.9
248.335	4.23
248.717	4.19
249.098	3.98
249.48	4.32
249.862	3.74
250.243	3.81
250.625	3.78
251.006	4.41
251.388	3.66
251.769	4.27
252.151	3.49
252.532	4.81
252.913	3.46
253.295	3.52
253.676	3.77
254.057	3.68
254.438	3.9
254.819	3.51
255.2	4.07
255.581	3.27
255.962	3.67
256.343	5.03
256.724	2.7
257.105	3.01
257.486	4.06
257.867	3.2
258.247	4.02
258.628	3.75
259.009	4.2
259.389	3.88
259.77	3.63
260.15	4.07
260.531	3.66
260.911	3.63
261.292	3.97
261.672	3.59
262.052	3.7
262.432	4.2
262.813	3.61
263.193	3.76
263.573	3.9
263.953	4.25
264.333	4.02
264.713	3.49
265.093	3.88
265.473	4.88
265.853	3.54
266.233	3.59
266.612	2.76
266.992	4.26
267.372	3.07
267.752	4.01
268.131	3.7
268.511	3.7
268.89	3.86
269.27	3.31
269.649	3.07
270.029	2.47
270.408	3.19
270.787	4.16
271.167	2.94
271.546	4.46
271.925	3.65
272.304	3.64
272.683	3.85
273.062	3.73
273.441	3.61
273.82	3.43
274.199	3.62
274.578	3.91
274.957	3.3
275.336	3.87
275.715	3.44
276.093	4.33
276.472	3.8
276.851	4.04
277.229	3.58
277.608	3.43
277.986	3.6
278.365	3.88
278.743	3.53
279.122	3.26
279.5	3.49
279.878	3.39
280.257	3.98
280.635	3.67
281.013	4.13
281.391	3.43
281.769	4.42
282.147	3.82
282.525	3.65
282.903	3.86
283.281	3.17
283.659	3.35
284.037	3.54
284.415	3.2
284.792	3.8
285.17	3.66
285.548	4.04
285.925	3.98
286.303	3.54
286.68	3.5
287.058	3.53
287.435	3.86
287.813	3.65
288.19	3.91
288.567	3.85
288.945	3.31
289.322	3.3
289.699	3.63
290.076	3.1
290.453	3.46
290.83	3.63
291.207	3.3
291.584	3.65
291.961	3.49
292.338	3.4
292.715	3.33
293.092	3.42
293.469	3.65
293.845	4
294.222	4.06
294.599	3.96
294.975	3.5
295.352	3.25
295.728	3.71
296.105	3.67
296.481	3.5
296.858	3.56
297.234	3.32
297.61	3.46
297.986	2.88
298.363	3.86
298.739	3.75
299.115	3.52
299.491	3.61
299.867	3.3
300.243	3.39
300.619	3.43
300.995	3.75
301.371	3.25
301.746	3.54
302.122	3.51
302.498	3.64
302.874	3.59
303.249	3.8
303.625	3.52
304	3.16
304.376	3.81
304.751	4.08
305.127	3.53
305.502	4.07
305.878	3.87
306.253	3.61
306.628	3.61
307.003	3.45
307.378	3.48
307.754	3.51
308.129	3.74
308.504	3.2
308.879	3.4
309.254	2.92
309.629	3.18
310.003	3.47
310.378	2.89
310.753	3.36
311.128	3.82
311.502	3.06
311.877	3.69
312.252	3.45
312.626	3.53
313.001	3.14
313.375	3.69
313.75	3.66
314.124	3.67
314.498	3.97
314.873	3.68
315.247	3.7
315.621	3.2
315.995	3.5
316.369	3.36
316.743	3.81
317.117	3.7
317.491	3.19
317.865	3.76
318.239	3.57
318.613	3.34
318.987	3.8
319.361	3.35
319.734	3.39
320.108	3.69
320.482	3.11
320.855	3.51
321.229	3.8
321.602	3.17
321.976	3.02
322.349	3.7
322.723	3.63
323.096	3.96
323.469	3.28
323.843	3.84
324.216	3.19
324.589	3.41
324.962	3.51
325.335	3.85
325.708	3.67
326.081	3.56
326.454	3.14
326.827	3.68
327.2	3.26
327.573	3.66
327.945	3.39
328.318	4.16
328.691	4.03
329.063	3.92
329.436	3.64
329.809	3.19
330.181	3.84
330.553	3.83
330.926	3.05
331.298	3.64
331.671	3.77
332.043	3.96
332.415	3.93
332.787	3.83
333.159	3.72
333.532	3.55
333.904	2.97
334.276	3.58
334.648	3.82
335.02	4.21
335.391	3.68
335.763	3.99
336.135	3.48
336.507	3.84
336.879	3.8
337.25	2.62
337.622	3.67
337.993	3.63
338.365	3.31
338.736	4.01
339.108	3.84
339.479	4.31
339.851	3.38
340.222	3.34
340.593	3.45
340.964	3.77
341.336	3.7
341.707	3.32
342.078	3.59
342.449	3.74
342.82	3.01
343.191	3.73
343.562	3.9
343.933	2.95
344.303	4.05
344.674	3.46
345.045	3.62
345.416	3.56
345.786	3.5
346.157	3.26
346.527	3.86
346.898	3.24
347.268	3.56
347.639	3.53
348.009	3.49
348.38	3.66
348.75	3.98
349.12	3.18
349.49	3.26
349.861	3.23
350.231	3.26
350.601	3.83
350.971	4.05
351.341	3.54
351.711	3.4
352.081	3.31
352.45	3.41
352.82	3.41
353.19	3.44
353.56	3.79
353.929	3.73
