Data from 0055_chest_Reflection__2__110.txt Node

Date: Fri Dec 16 14:49:28 CST 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	141.18
189.435	141.18
189.823	141.18
190.211	162.45
190.599	89.63
190.987	50.79
191.375	25.75
191.763	273.59
192.151	28.15
192.538	111.39
192.926	22.09
193.314	180.29
193.702	134.95
194.089	-402.05
194.477	32.2
194.864	34.11
195.252	116.76
195.639	222.8
196.027	-24.66
196.414	27.77
196.801	-124.06
197.189	137.39
197.576	6.3
197.963	79.74
198.351	64.7
198.738	-39.29
199.125	38.29
199.512	16.91
199.899	-116.69
200.286	-29.46
200.673	39.86
201.06	22.61
201.447	6.57
201.833	-2.31
202.22	30.4
202.607	-44.27
202.994	-5.45
203.38	5.53
203.767	-27.17
204.154	-3.04
204.54	22.71
204.927	27.94
205.313	17.74
205.699	-18.07
206.086	11.28
206.472	-30.27
206.858	53.21
207.245	1.43
207.631	12.61
208.017	36.05
208.403	36.11
208.789	8.5
209.175	38.54
209.561	20.51
209.947	4.92
210.333	0.01
210.719	3.66
211.105	-16.97
211.491	-2.58
211.876	7.65
212.262	-3.69
212.648	-62.36
213.034	-20.12
213.419	20.77
213.805	-8.74
214.19	-21.05
214.576	13.14
214.961	-2.14
215.346	-51.11
215.732	10.54
216.117	4.75
216.502	-17.35
216.888	-22.15
217.273	18.67
217.658	-27.41
218.043	-8.25
218.428	-17.13
218.813	6.87
219.198	-27.22
219.583	2.88
219.968	6.73
220.353	11.28
220.738	-6.92
221.122	-6.11
221.507	-5.3
221.892	-7.85
222.276	23
222.661	-3.13
223.046	4.03
223.43	3.53
223.815	19.27
224.199	8.43
224.583	4.02
224.968	11.57
225.352	2.84
225.736	8.92
226.121	-3.42
226.505	0.18
226.889	4.55
227.273	2.69
227.657	-3.38
228.041	2.74
228.425	3.13
228.809	-1.68
229.193	-1.91
229.577	1.41
229.961	2.48
230.344	1.43
230.728	1.57
231.112	1.82
231.495	1.37
231.879	4.19
232.263	1.48
232.646	0.07
233.03	0.67
233.413	-0.6
233.797	2.87
234.18	0.15
234.563	2.61
234.946	-0.21
235.33	1.63
235.713	-0.42
236.096	2.26
236.479	2.45
236.862	1.25
237.245	5.12
237.628	1.9
238.011	1.36
238.394	3.6
238.777	1.16
239.16	0.64
239.543	0.74
239.925	3.16
240.308	2.44
240.691	2.14
241.073	2.08
241.456	1.25
241.838	2.41
242.221	2.14
242.603	2.23
242.986	2.3
243.368	1.43
243.75	1.84
244.133	2.36
244.515	1.7
244.897	2.08
245.279	1.53
245.661	1.59
246.043	3.11
246.425	1.71
246.807	1.79
247.189	1.66
247.571	1.77
247.953	1.7
248.335	1.78
248.717	1.76
249.098	1.96
249.48	1.56
249.862	1.88
250.243	1.97
250.625	1.8
251.006	1.61
251.388	1.89
251.769	2.15
252.151	2.9
252.532	1.51
252.913	2.48
253.295	1.84
253.676	2.18
254.057	1.95
254.438	1.5
254.819	2.53
255.2	1.42
255.581	1.97
255.962	1.75
256.343	2.74
256.724	2.12
257.105	1.42
257.486	2.02
257.867	1.78
258.247	2.43
258.628	2.14
259.009	1.97
259.389	2.4
259.77	1.96
260.15	2.14
260.531	1.94
260.911	1.94
261.292	1.81
261.672	1.83
262.052	1.59
262.432	1.97
262.813	1.7
263.193	1.85
263.573	2.2
263.953	1.49
264.333	1.91
264.713	2.19
265.093	1.14
265.473	2.86
265.853	2
266.233	2.06
266.612	2.33
266.992	1.49
267.372	1.82
267.752	1.52
268.131	1.93
268.511	1.94
268.89	2.27
269.27	2.14
269.649	1.93
270.029	2.04
270.408	1.42
270.787	1.15
271.167	1.81
271.546	0.85
271.925	1.64
272.304	1.96
272.683	1.64
273.062	1.54
273.441	2.18
273.82	1.82
274.199	2.01
274.578	1.36
274.957	2.01
275.336	1.46
275.715	1.64
276.093	2.31
276.472	2.19
276.851	1.65
277.229	1.82
277.608	1.42
277.986	1.78
278.365	1.85
278.743	2.01
279.122	1.18
279.5	1.7
279.878	1.5
280.257	2.01
280.635	1.52
281.013	2.22
281.391	1.63
281.769	1.71
282.147	1.9
282.525	1.63
282.903	1.9
283.281	2.14
283.659	1.68
284.037	1.65
284.415	1.8
284.792	1.71
285.17	1.7
285.548	1.48
285.925	1.62
286.303	1.75
286.68	1.84
287.058	1.85
287.435	1.73
287.813	1.58
288.19	2.29
288.567	1.42
288.945	1.92
289.322	1.47
289.699	1.97
290.076	2.31
290.453	1.79
290.83	1.9
291.207	1.57
291.584	1.21
291.961	1.7
292.338	1.74
292.715	1.72
293.092	1.78
293.469	1.82
293.845	1.99
294.222	1.72
294.599	2.08
294.975	2.1
295.352	1.23
295.728	2.12
296.105	1.71
296.481	2.36
296.858	2.22
297.234	1.91
297.61	1.93
297.986	2.12
298.363	1.59
298.739	2.34
299.115	1.69
299.491	2.07
299.867	1.98
300.243	2.24
300.619	2.11
300.995	2.01
301.371	2.5
301.746	1.94
302.122	2.24
302.498	2.4
302.874	2.61
303.249	2.41
303.625	2.3
304	1.58
304.376	2.09
304.751	1.87
305.127	2.09
305.502	2.39
305.878	2.29
306.253	1.47
306.628	2.4
307.003	2.23
307.378	1.79
307.754	2.48
308.129	1.94
308.504	2.39
308.879	2.07
309.254	2.67
309.629	2.34
310.003	2.22
310.378	2.55
310.753	2.66
311.128	2.53
311.502	2.13
311.877	2.48
312.252	2.27
312.626	2.11
313.001	2.11
313.375	2.27
313.75	2.4
314.124	2.92
314.498	2.5
