Data from 1710-1_crown_Reflection__1__21.txt Node

Date: Fri Oct 07 15:14:33 CDT 2022
User: ToomeyLab
Spectrometer: FLMS14357
Trigger mode: 0
Integration Time (sec): 1.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
189.047	131.04
189.435	131.04
189.823	131.04
190.211	-43.35
190.599	-240.89
190.987	50.74
191.375	301.39
191.763	-61.75
192.151	64.75
192.538	41.09
192.926	322.83
193.314	110.56
193.702	-1128.27
194.089	135.11
194.477	329.13
194.864	147.35
195.252	975.68
195.639	-139.87
196.027	130.03
196.414	46.71
196.801	-44.62
197.189	-115.1
197.576	-2305.8
197.963	111.14
198.351	22.63
198.738	7.94
199.125	33.15
199.512	-23.84
199.899	8.94
200.286	10.73
200.673	-21.46
201.06	45.89
201.447	48.38
201.833	14.36
202.22	35.21
202.607	33.94
202.994	25.2
203.38	5.17
203.767	20.79
204.154	-22.07
204.54	17.11
204.927	40.6
205.313	9.97
205.699	14.8
206.086	3.79
206.472	61.3
206.858	12.51
207.245	10.1
207.631	17.75
208.017	27.99
208.403	34.56
208.789	27.47
209.175	-52.7
209.561	18.36
209.947	7.95
210.333	-1.77
210.719	16.24
211.105	33.05
211.491	27.94
211.876	0.33
212.262	14.91
212.648	42.72
213.034	39.21
213.419	20.47
213.805	5.8
214.19	-0.63
214.576	15.79
214.961	8.62
215.346	4.52
215.732	-13.85
216.117	31.26
216.502	24.62
216.888	-1.96
217.273	-2.73
217.658	-5.07
218.043	9.63
218.428	16.01
218.813	33.59
219.198	34.46
219.583	26.63
219.968	12.99
220.353	-0.77
220.738	-10.96
221.122	19.24
221.507	-15.42
221.892	9.36
222.276	9.53
222.661	12.46
223.046	15.18
223.43	7.39
223.815	9.33
224.199	2.91
224.583	12.77
224.968	-2.24
225.352	7.6
225.736	9.51
226.121	16.9
226.505	9.33
226.889	6.87
227.273	14.25
227.657	11.7
228.041	7.75
228.425	9.57
228.809	10.38
229.193	8.73
229.577	9.51
229.961	8.4
230.344	7.36
230.728	7.46
231.112	7.97
231.495	7.95
231.879	8.13
232.263	6.86
232.646	8.49
233.03	7.76
233.413	6.84
233.797	7.51
234.18	7.21
234.563	6.26
234.946	8.01
235.33	6
235.713	7.21
236.096	8.04
236.479	7.87
236.862	7.41
237.245	6.6
237.628	7.26
238.011	8.49
238.394	8.49
238.777	8.3
239.16	7.6
239.543	6.29
239.925	8.22
240.308	7.91
240.691	7.86
241.073	5.67
241.456	8.23
241.838	7.75
242.221	9
242.603	6.95
242.986	7.52
243.368	6.97
243.75	7.58
244.133	6.83
244.515	6.98
244.897	7.34
245.279	7.56
245.661	6.68
246.043	6.88
246.425	7.91
246.807	6.74
247.189	7.9
247.571	7.41
247.953	6.89
248.335	7.01
248.717	6.68
249.098	6.59
249.48	6.25
249.862	6.44
250.243	6.81
250.625	6.24
251.006	6.55
251.388	6.84
251.769	7.11
252.151	7.16
252.532	7.47
252.913	6.11
253.295	7.53
253.676	6.96
254.057	6.56
254.438	6.51
254.819	6.39
255.2	6.54
255.581	5.79
255.962	7.36
256.343	7.62
256.724	7
257.105	6.81
257.486	6.56
257.867	6.84
258.247	6.29
258.628	6.32
259.009	6.23
259.389	6.5
259.77	6.46
260.15	5.7
260.531	6.81
260.911	6.53
261.292	6.32
261.672	6.15
262.052	5.91
262.432	5.62
262.813	6.01
263.193	6.02
263.573	6.39
263.953	6.52
264.333	5.54
264.713	6.14
265.093	6.15
265.473	6.33
265.853	6.1
266.233	6.47
266.612	6.13
266.992	6.67
267.372	5.8
267.752	5.99
268.131	6.2
268.511	5.93
268.89	5.52
269.27	6.13
269.649	6.2
270.029	5.72
270.408	5.21
270.787	5.56
271.167	6.05
271.546	6.06
271.925	5.44
272.304	5.59
272.683	5.98
273.062	5.57
273.441	6
273.82	5.7
274.199	5.96
274.578	5.67
274.957	5.76
275.336	5.99
275.715	5.49
276.093	6.02
276.472	6.24
276.851	6.16
277.229	5.33
277.608	5.59
277.986	5.75
278.365	6.32
278.743	5.94
279.122	5.65
279.5	5.83
279.878	6.15
280.257	6.16
280.635	6.05
281.013	5.81
281.391	5.77
281.769	5.99
282.147	5.72
282.525	5.83
282.903	5.65
283.281	5.09
283.659	6.16
284.037	6.02
284.415	6.13
284.792	5.96
285.17	5.39
285.548	5.63
285.925	5.91
286.303	5.44
286.68	5.06
287.058	5.44
287.435	5.83
287.813	5.6
288.19	5.73
288.567	5.38
288.945	5.41
289.322	5.25
289.699	5.37
290.076	5.78
290.453	5.89
290.83	6.03
291.207	5.73
291.584	5.67
291.961	5.3
292.338	5.32
292.715	5.95
293.092	5.41
293.469	5.76
293.845	5.69
294.222	5.62
294.599	5.75
294.975	5.21
295.352	5.89
295.728	5.7
296.105	5.92
296.481	5.7
296.858	5.33
297.234	4.96
297.61	5.91
297.986	5.37
298.363	5.86
298.739	5.66
299.115	5.33
299.491	5.64
299.867	5.46
300.243	5.63
300.619	5.9
300.995	5.37
301.371	5.74
301.746	5.74
302.122	6.01
302.498	5.36
302.874	5.64
303.249	5.18
303.625	5.7
304	5.51
304.376	5.7
304.751	5.32
305.127	5.05
305.502	5.66
305.878	5.5
306.253	5.63
306.628	5.76
307.003	5.65
307.378	6.2
307.754	5.73
308.129	5.37
308.504	5.54
308.879	5.6
309.254	5.62
309.629	5.62
310.003	5.49
310.378	5.3
310.753	5.51
311.128	5.43
311.502	5.8
311.877	5.25
312.252	5.62
312.626	5.7
313.001	5.78
313.375	5.55
313.75	5.63
314.124	5.38
314.498	5.39
314.873	5.5
315.247	5.53
315.621	5.84
315.995	5.24
316.369	5.59
316.743	5.43
317.117	5.42
317.491	5.53
317.865	5.55
318.239	5.28
318.613	5.58
318.987	5.83
319.361	5.79
319.734	5.5
320.108	5.77
320.482	6.24
320.855	5.67
321.229	6.08
321.602	6
321.976	5.73
322.349	6.52
322.723	5.43
323.096	5.67
323.469	5.87
323.843	6.1
324.216	5.85
324.589	5.94
324.962	6.06
325.335	5.67
325.708	5.59
326.081	5.63
326.454	6.17
326.827	6.05
327.2	5.94
327.573	5.91
327.945	5.92
328.318	6.14
328.691	6.07
329.063	5.77
329.436	6.04
329.809	6.11
330.181	5.88
330.553	5.61
330.926	6.13
331.298	5.77
331.671	5.47
332.043	5.81
332.415	5.86
332.787	5.31
333.159	6.16
333.532	5.82
333.904	6.05
334.276	5.61
334.648	5.81
335.02	6.06
335.391	6.05
335.763	6.25
336.135	5.85
336.507	6.22
336.879	5.9
337.25	6.2
337.622	5.88
337.993	5.96
338.365	6.2
338.736	5.8
339.108	5.61
339.479	5.94
339.851	5.51
340.222	6.14
340.593	5.58
340.964	5.88
341.336	5.66
341.707	5.74
342.078	6.29
342.449	5.87
342.82	6.27
343.191	5.89
343.562	5.7
343.933	5.89
344.303	6.03
344.674	5.96
345.045	6.66
345.416	6.34
345.786	6.41
346.157	6.04
346.527	6.2
346.898	5.96
347.268	5.74
347.639	5.78
348.009	6.56
348.38	5.93
348.75	6.29
349.12	6.22
349.49	5.76
349.861	5.58
350.231	6.46
350.601	5.92
350.971	6.25
351.341	6.2
351.711	6.11
352.081	6.4
352.45	6.13
352.82	5.82
353.19	6.29
353.56	6.2
353.929	5.99
354.299	6.25
354.669	6.17
355.038	6.39
355.408	6.38
355.777	6.23
356.147	6.04
356.516	6.15
356.885	6.42
357.254	6.04
357.624	6.31
357.993	6.31
358.362	6.17
358.731	6.15
359.1	6.17
359.469	6.24
359.838	5.93
360.207	6.26
360.576	5.93
360.945	6.51
361.314	6.39
361.682	6.17
362.051	6.15
362.42	6.31
362.788	5.99
363.157	6.12
363.525	6.2
363.894	6.33
364.262	5.94
364.631	5.87
364.999	5.95
365.367	6.23
365.735	6.28
366.104	6.31
366.472	6.2
366.84	6.09
367.208	6.37
367.576	6.57
367.944	6.29
368.312	6.08
368.68	6.41
369.048	6.17
369.416	6.69
369.783	6.2
370.151	6.35
370.519	6.11
370.886	6.07
371.254	6.32
371.621	6.35
371.989	6.43
372.356	6.64
372.724	6.52
373.091	6.39
373.458	6.42
373.826	6.01
374.193	6.51
374.56	6.41
374.927	6.49
375.294	6.38
375.661	6.36
376.028	6.51
376.395	6.44
376.762	6.53
377.129	6.42
377.496	6.49
377.863	6.56
378.229	6.31
378.596	6.35
378.963	6.5
379.329	6.45
379.696	6.25
380.062	6.35
380.429	6.26
380.795	6.27
381.161	6.42
381.528	6.37
381.894	6.72
382.26	6.52
382.626	6.49
382.993	6.85
383.359	6.46
383.725	6.11
384.091	6.48
384.457	6.41
384.823	6.36
385.188	6.43
385.554	6.58
385.92	6.67
386.286	6.52
386.651	6.21
387.017	6.48
387.383	6.49
387.748	6.54
388.114	6.48
388.479	6.3
388.845	6.54
389.21	6.57
389.575	6.68
389.94	6.44
390.306	6.45
390.671	6.84
391.036	6.57
391.401	6.49
391.766	6.59
392.131	6.68
392.496	6.43
392.861	6.32
393.226	6.35
393.591	6.55
393.956	6.53
394.32	6.42
394.685	6.42
395.05	6.32
395.414	6.72
395.779	6.26
396.143	6.39
396.508	6.3
396.872	6.3
397.236	6.45
397.601	6.44
397.965	6.6
398.329	6.45
398.694	6.56
399.058	6.42
399.422	6.46
399.786	6.33
400.15	6.48
400.514	6.26
400.878	6.59
401.242	6.49
401.605	6.56
401.969	6.42
402.333	6.23
402.697	6.47
403.06	6.68
403.424	6.43
403.787	6.54
404.151	6.45
404.514	6.29
404.878	6.57
405.241	6.22
405.604	6.56
405.968	6.4
406.331	6.33
406.694	6.33
407.057	6.49
407.42	6.37
407.783	6.49
408.146	6.47
408.509	6.42
408.872	6.42
409.235	6.58
409.598	6.54
409.961	6.55
410.323	6.48
410.686	6.63
411.049	6.55
411.411	6.44
411.774	6.73
412.136	6.34
412.499	6.78
412.861	6.48
413.223	6.34
413.586	6.45
413.948	6.48
414.31	6.4
414.672	6.56
415.035	6.53
415.397	6.73
415.759	6.47
416.121	6.4
416.483	6.52
416.845	6.34
417.206	6.36
417.568	6.66
417.93	6.17
418.292	6.61
418.653	6.64
419.015	6.3
419.377	6.47
419.738	6.36
420.1	6.46
420.461	6.59
420.822	6.42
421.184	6.35
421.545	6.28
421.906	6.42
422.267	6.4
422.629	6.22
422.99	6.28
423.351	6.41
423.712	6.36
424.073	6.28
424.434	6.42
424.795	6.23
425.155	6.32
425.516	6.28
425.877	6.34
426.238	6.38
426.598	6.31
426.959	6.23
427.32	6.35
427.68	6.26
428.041	6.38
428.401	6.35
428.761	6.44
429.122	6.28
429.482	6.39
429.842	6.32
430.202	6.35
430.563	6.63
430.923	6.45
431.283	6.34
431.643	6.64
432.003	6.39
432.363	6.73
432.722	6.5
